"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","Event Length mm","Event Weight g","CTH Count"
"3D9.1C2DF83013","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","4/3/2022 8:07:49 PM","02","130","","","","","1"
"3D9.1C2DF83013","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","5/11/2022 8:47:28 PM","01","120","","","","","1"
"3D9.1C2DF83013","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","5/11/2022 8:47:46 PM","05","120","","","","","1"
"3D9.1C2DF83013","Chinook","Wild Fish or Natural Production","Observation","Spillway","GRS","5/19/2022 11:43:00 AM","02","100","","","","","1"
"3D9.1C2DF836BE","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2021 8:27:46 AM","NA","0","HAYDNC","9/15/2021 8:27:46 AM","80","5.8","1"
"3D9.1C2DF83757","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2021 10:14:00 AM","NA","0","HAYDNC","9/17/2021 10:14:00 AM","91","10.1","1"
"3D9.1C2DF83757","Chinook","Wild Fish or Natural Production","Observation","Spillway","GRS","5/8/2022 12:47:34 PM","09","100","","","","","1"
"3D9.1C2DF8375C","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2021 10:48:00 AM","NA","0","HAYDNC","9/17/2021 10:48:00 AM","75","6.3","1"
"3D9.1C2DF838CB","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2021 8:59:33 AM","NA","0","HAYDNC","9/15/2021 8:59:33 AM","94","9.9","1"
"3D9.1C2DF838D1","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2021 11:34:00 AM","NA","0","HAYDNC","9/17/2021 11:34:00 AM","82","","1"
"3D9.1C2DF83902","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2021 11:36:00 AM","NA","0","HAYDNC","9/17/2021 11:36:00 AM","76","","1"
"3D9.1C2DF83902","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","5/9/2022 10:57:55 PM","01","100","","","","","1"
"3D9.1C2DF83902","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","5/9/2022 10:58:07 PM","05","100","","","","","1"
"3D9.1C2DF83902","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","12/12/2021 5:25:36 PM","02","130","","","","","1"
"3D9.1C2DF83902","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","WL1","10/11/2013 3:20:00 PM","06","100","","","","","1"
"3D9.1C2DF83902","Chinook","Wild Fish or Natural Production","Observation","Spillway","GRS","5/24/2022 1:43:44 PM","05","100","","","","","1"
"3D9.1C2DF83902","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LLRTP","5/17/2022 7:29:37 AM","NA","0","LLRTP","5/17/2022 7:29:37 AM","116","19","1"
"3D9.1C2DF839A8","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2021 11:36:00 AM","NA","0","HAYDNC","9/17/2021 11:36:00 AM","78","","1"
"3D9.1C2DF83CC4","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2021 12:46:00 PM","NA","0","HAYDNC","9/17/2021 12:46:00 PM","67","4.5","1"
"3D9.1C2DF83CC4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","5/27/2022 11:06:38 PM","06","100","","","","","1"
"3D9.1C2DF83CC4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","5/26/2022 10:10:04 PM","02","100","","","","","1"
"3D9.1C2DF83CC4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/5/2021 6:09:49 PM","01","130","","","","","1"
"3D9.1C2DF83CC4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/5/2021 6:09:50 PM","01","130","","","","","1"
"3D9.1C2DF83CC4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/5/2021 6:09:51 PM","01","130","","","","","1"
"3D9.1C2DF83CC4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/5/2021 6:10:06 PM","03","130","","","","","1"
"3D9.1C2DF83DA5","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2021 8:05:18 AM","NA","0","HAYDNC","9/15/2021 8:05:18 AM","93","8.9","1"
"3D9.1C2DF83DB4","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2021 11:22:00 AM","NA","0","HAYDNC","9/17/2021 11:22:00 AM","82","","1"
"3D9.1C2DF83DDA","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2021 9:01:30 AM","NA","0","HAYDNC","9/15/2021 9:01:30 AM","82","6.7","1"
"3D9.1C2DF83DDA","Chinook","Wild Fish or Natural Production","Observation","Spillway","GRS","5/18/2022 4:34:33 AM","0A","100","","","","","1"
"3D9.1C2DF83E14","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/21/2021 7:23:01 AM","NA","0","HAYDNC","9/21/2021 7:23:01 AM","89","10","1"
"3D9.1C2DF83E14","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/28/2021 7:21:34 PM","02","130","","","","","1"
"3D9.1C2DF83E14","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/28/2021 7:21:35 PM","02","130","","","","","1"
