"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","Event Length mm","Event Weight g","CTH Count"
"384.1B7971C60E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/23/2019 7:05:03 PM","01","170","","","","","1"
"384.1B7971C60E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/23/2019 7:05:06 PM","02","170","","","","","1"
"384.1B7971C60E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/23/2019 7:05:08 PM","03","170","","","","","1"
"384.1B7971C60E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/23/2019 7:05:12 PM","04","170","","","","","1"
"384.1B7971C64E","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 7:30:00 AM","NA","0","LEMHIR","6/24/2018 1:20:00 PM","58","","1"
"384.1B7971C65E","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 7:30:00 AM","NA","0","LEMHIR","6/24/2018 1:20:00 PM","57","2.6","1"
"384.1B7971C65E","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","6/27/2018 7:09:00 AM","NA","0","LEMHIR","6/27/2018 11:23:00 AM","55","","1"
"384.1B7971C681","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 7:30:00 AM","NA","0","LEMHIR","6/24/2018 1:20:00 PM","64","","1"
"384.1B7971C681","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/3/2019 12:46:08 AM","01","150","","","","","1"
"384.1B7971C681","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/3/2019 12:46:09 AM","01","150","","","","","1"
"384.1B7971C681","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/3/2019 12:46:11 AM","02","150","","","","","1"
"384.1B7971C681","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/3/2019 12:46:13 AM","03","150","","","","","1"
"384.1B7971C681","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/3/2019 1:03:44 AM","A1","150","","","","","1"
"384.1B7971C681","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/3/2019 1:03:44 AM","A2","150","","","","","1"
"384.1B7971C681","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/3/2019 1:03:58 AM","C1","150","","","","","1"
"384.1B7971C681","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/3/2019 1:03:58 AM","C2","150","","","","","1"
"384.1B7971C681","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/3/2019 1:04:00 AM","91","150","","","","","1"
"384.1B7971C681","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/3/2019 1:04:00 AM","92","150","","","","","1"
"384.1B7971C681","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LLRTP","10/31/2018 4:24:00 AM","NA","0","LLRTP","10/31/2018 11:11:00 AM","98","10.6","1"
"384.1B7971C68C","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 7:30:00 AM","NA","0","LEMHIR","6/24/2018 1:20:00 PM","65","2.8","1"
"384.1B7971C70A","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 7:30:00 AM","NA","0","LEMHIR","6/24/2018 1:20:00 PM","61","3.5","1"
"384.1B7971C727","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/21/2018 6:51:00 AM","NA","0","LEMHIR","6/21/2018 2:10:00 PM","59","3.1","1"
"384.1B7971C73D","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 7:30:00 AM","NA","0","LEMHIR","6/24/2018 1:20:00 PM","59","","1"
"384.1B7971C77C","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/26/2018 12:46:00 PM","NA","0","LEMHIR","6/27/2018 1:09:00 AM","51","","1"
"384.1B7971C7A3","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 7:30:00 AM","NA","0","LEMHIR","6/24/2018 1:20:00 PM","62","","1"
"384.1B7971C806","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 7:30:00 AM","NA","0","LEMHIR","6/24/2018 1:20:00 PM","62","","1"
"384.1B7971C806","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","6/27/2018 7:09:00 AM","NA","0","LEMHIR","6/27/2018 11:23:00 AM","60","","1"
"384.1B7971C846","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 7:30:00 AM","NA","0","LEMHIR","6/24/2018 1:20:00 PM","56","3.2","1"
"384.1B7971C894","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/27/2018 7:09:00 AM","NA","0","LEMHIR","6/27/2018 11:23:00 AM","55","2.6","1"
"384.1B7971C977","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/27/2018 7:09:00 AM","NA","0","LEMHIR","6/27/2018 11:23:00 AM","55","","1"
"384.1B7971C9AD","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 7:30:00 AM","NA","0","LEMHIR","6/24/2018 1:20:00 PM","63","","1"
"384.1B7971C9B5","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 7:30:00 AM","NA","0","LEMHIR","6/24/2018 1:20:00 PM","69","","1"
"384.1B7971C9B5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","11/26/2018 4:41:53 PM","A6","110","","","","","1"
"384.1B7971CA62","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 7:30:00 AM","NA","0","LEMHIR","6/24/2018 1:20:00 PM","62","","1"
"384.1B7971CA80","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 7:30:00 AM","NA","0","LEMHIR","6/24/2018 1:20:00 PM","64","","1"
"384.1B7971CA80","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","6/24/2019 5:49:00 AM","NA","0","LEMHIR","6/24/2019 1:54:00 PM","150","54.5","1"
"384.1B7971CA80","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","6/26/2019 5:29:00 AM","NA","0","LEMHIR","6/26/2019 2:07:00 PM","146","","1"
"384.1B7971CAE6","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 5:30:00 AM","NA","0","LEMHIR","6/24/2018 7:08:00 AM","56","2.4","1"
"384.1B7971CAE6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/4/2019 2:52:09 PM","01","150","","","","","1"
"384.1B7971CAE6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/4/2019 2:52:11 PM","02","150","","","","","1"
"384.1B7971CAE6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/4/2019 2:52:13 PM","03","150","","","","","1"
"384.1B7971CAE6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/4/2019 2:52:15 PM","04","150","","","","","1"
"384.1B7971CAE6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/4/2019 3:26:36 PM","B1","150","","","","","1"
"384.1B7971CAE6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/4/2019 3:26:36 PM","B2","150","","","","","1"
"384.1B7971CAE6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/4/2019 3:26:36 PM","B3","150","","","","","1"
"384.1B7971CAE6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/4/2019 3:26:37 PM","B4","150","","","","","1"
"384.1B7971CAE6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/4/2019 3:26:40 PM","41","150","","","","","1"
"384.1B7971CAE6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/4/2019 3:26:41 PM","42","150","","","","","1"
"384.1B7971CAE6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/4/2019 3:26:41 PM","43","150","","","","","1"
"384.1B7971CAE6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/5/2019 3:45:21 AM","91","150","","","","","1"
"384.1B7971CAE6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/5/2019 3:45:21 AM","92","150","","","","","1"
"384.1B7971CAE6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/5/2019 3:45:21 AM","93","150","","","","","1"
"384.1B7971CAE6","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LLRTP","11/10/2018 7:36:00 AM","NA","0","LLRTP","11/10/2018 9:36:00 AM","78","7.1","1"
"384.1B7971CAF9","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 7:30:00 AM","NA","0","LEMHIR","6/24/2018 1:20:00 PM","71","","1"
"384.1B7971CAF9","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","6/27/2018 7:09:00 AM","NA","0","LEMHIR","6/27/2018 11:23:00 AM","70","","1"
"384.1B79727317","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 7:30:00 AM","NA","0","LEMHIR","6/24/2018 1:20:00 PM","68","","1"
"384.1B79727386","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 7:30:00 AM","NA","0","LEMHIR","6/24/2018 1:20:00 PM","61","3.6","1"
"384.1B79727386","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","6/27/2018 7:09:00 AM","NA","0","LEMHIR","6/27/2018 11:23:00 AM","63","3.1","1"
"384.1B79727675","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 7:30:00 AM","NA","0","LEMHIR","6/24/2018 1:20:00 PM","71","","1"
"384.1B7972768C","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 7:30:00 AM","NA","0","LEMHIR","6/24/2018 1:20:00 PM","64","","1"
"384.1B797277D9","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 7:30:00 AM","NA","0","LEMHIR","6/24/2018 1:20:00 PM","61","","1"
"384.1B797277D9","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","S2I","11/28/2018 6:44:39 PM","01","100","","","","","1"
"384.1B797277D9","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LLRTP","11/29/2018 7:47:00 AM","NA","0","LLRTP","11/29/2018 9:05:00 AM","80","7.4","1"
"384.1B79727918","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/27/2018 7:09:00 AM","NA","0","LEMHIR","6/27/2018 11:23:00 AM","58","2.6","1"
"384.1B7972F2E7","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/22/2018 6:52:00 AM","NA","0","LEMHIR","6/22/2018 11:18:00 AM","56","","1"
"384.1B7972FDA1","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/26/2018 8:45:00 AM","NA","0","LEMHIR","6/26/2018 12:50:00 PM","55","2.5","1"
"384.1B7972FFDC","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/25/2018 5:34:00 AM","NA","0","LEMHIR","6/25/2018 11:08:00 AM","67","6.7","1"
"384.1B7972FFDC","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LLRTP","10/15/2018 6:29:00 AM","NA","0","LLRTP","10/15/2018 10:15:00 AM","84","6.7","1"
"384.1B7973032F","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/26/2018 8:45:00 AM","NA","0","LEMHIR","6/26/2018 12:50:00 PM","60","3.1","1"
"384.1B79730350","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/27/2018 7:09:00 AM","NA","0","LEMHIR","6/27/2018 11:23:00 AM","56","2.5","1"
"384.1B7973062C","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/20/2018 11:00:00 AM","NA","0","LEMHIR","6/20/2018 3:57:00 PM","70","5.5","1"
"384.1B797306BA","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/25/2018 5:34:00 AM","NA","0","LEMHIR","6/25/2018 11:08:00 AM","65","3.4","1"
"384.1B7973073B","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/26/2018 8:45:00 AM","NA","0","LEMHIR","6/26/2018 12:50:00 PM","58","2.4","1"
"384.1B797307B5","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/26/2018 8:45:00 AM","NA","0","LEMHIR","6/26/2018 12:50:00 PM","53","2","1"
"384.1B79730A65","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/25/2018 5:34:00 AM","NA","0","LEMHIR","6/25/2018 11:08:00 AM","63","3.3","1"
"384.1B79730CE5","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/27/2018 7:09:00 AM","NA","0","LEMHIR","6/27/2018 11:23:00 AM","59","2.7","1"
"384.1B79730D8A","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/27/2018 7:09:00 AM","NA","0","LEMHIR","6/27/2018 11:23:00 AM","58","2.7","1"
"384.1B79730D8A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/12/2019 8:25:23 AM","01","150","","","","","1"
"384.1B79730D8A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/12/2019 8:25:26 AM","02","150","","","","","1"
"384.1B79730D8A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/12/2019 8:25:29 AM","03","150","","","","","1"
"384.1B79730D8A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/12/2019 8:27:16 AM","B1","150","","","","","1"
"384.1B79730D8A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/12/2019 8:27:16 AM","B2","150","","","","","1"
"384.1B79730D8A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/12/2019 8:27:53 AM","C1","150","","","","","1"
"384.1B79730D8A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/12/2019 8:27:53 AM","C2","150","","","","","1"
"384.1B79730D8A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/12/2019 8:27:55 AM","91","150","","","","","1"
"384.1B79730D8A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/12/2019 8:27:56 AM","92","150","","","","","1"
"384.1B79730D8A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/24/2019 7:56:30 PM","01","160","","","","","1"
"384.1B79730D8A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/24/2019 7:56:32 PM","02","160","","","","","1"
"384.1B79730D8A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/24/2019 7:56:33 PM","02","160","","","","","1"
"384.1B79730D8A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/24/2019 7:56:35 PM","03","160","","","","","1"
"384.1B79730D8A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/24/2019 7:56:37 PM","04","160","","","","","1"
"384.1B79730D8A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/24/2019 7:57:52 PM","A1","160","","","","","1"
"384.1B79730D8A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/24/2019 7:57:52 PM","A2","160","","","","","1"
"384.1B79730D8A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/24/2019 7:57:52 PM","A3","160","","","","","1"
"384.1B79730D8A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/24/2019 7:57:52 PM","A4","160","","","","","1"
"384.1B79730D8A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/24/2019 7:57:55 PM","81","160","","","","","1"
"384.1B79730D8A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/24/2019 7:57:55 PM","82","160","","","","","1"
"384.1B79730D8A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/24/2019 7:57:56 PM","83","160","","","","","1"
"384.1B79730D8A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/24/2019 7:57:56 PM","84","160","","","","","1"
"384.1B79730D8A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","11/9/2018 5:22:34 PM","A3","110","","","","","1"
"384.1B79730D8A","Chinook","Wild Fish or Natural Production","Observation","Trawl Net","TWX","4/28/2019 6:41:40 AM","C6","210","","","","","1"
"384.1B79730D8A","Chinook","Wild Fish or Natural Production","Observation","Trawl Net","TWX","4/28/2019 6:42:54 AM","C1","210","","","","","1"
"384.1B79730D8A","Chinook","Wild Fish or Natural Production","Observation","Trawl Net","TWX","4/28/2019 6:42:54 AM","C2","210","","","","","1"
"384.1B797310A4","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/26/2018 8:45:00 AM","NA","0","LEMHIR","6/26/2018 12:50:00 PM","60","2.8","1"
"384.1B797310A4","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","6/27/2018 7:09:00 AM","NA","0","LEMHIR","6/27/2018 11:23:00 AM","58","2.7","1"
"384.1B797310BD","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/25/2018 5:34:00 AM","NA","0","LEMHIR","6/25/2018 11:08:00 AM","62","4.8","1"
"384.1B79731121","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/20/2018 11:00:00 AM","NA","0","LEMHIR","6/20/2018 3:57:00 PM","72","5.5","1"
"384.1B79731121","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LEMTRP","10/13/2018 6:13:04 AM","NA","0","LEMTRP","10/13/2018 6:13:04 AM","88","8.4","1"
"384.1B797313C0","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/20/2018 11:00:00 AM","NA","0","LEMHIR","6/20/2018 3:57:00 PM","69","5.2","1"
"384.1B79731DDB","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/25/2018 5:34:00 AM","NA","0","LEMHIR","6/25/2018 11:08:00 AM","64","3.8","1"
"384.1B79731DDB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/23/2019 5:47:32 AM","01","150","","","","","1"
"384.1B79731DDB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/23/2019 5:47:35 AM","02","150","","","","","1"
"384.1B79731DDB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/23/2019 5:47:38 AM","03","150","","","","","1"
"384.1B79731DDB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/23/2019 6:35:23 AM","A1","150","","","","","1"
