"Tag Code","Mark Species Name","Event Type Name","Event Site Name","Event Site Code Value","Event Site Info Name","Event Site Info Code","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/6/2009 10:09:24 AM","A2","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/6/2009 10:11:12 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/6/2009 10:11:42 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/6/2009 10:11:42 AM","A2","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/6/2009 10:11:44 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/6/2009 10:11:54 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/6/2009 10:12:35 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/6/2009 10:12:38 AM","A2","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/6/2009 10:13:08 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/6/2009 10:15:18 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/6/2009 10:18:34 AM","A2","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/6/2009 10:18:49 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/6/2009 10:21:47 AM","A2","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/6/2009 10:21:48 AM","A2","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/6/2009 10:24:59 AM","A2","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/6/2009 6:05:11 PM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/6/2009 6:05:23 PM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/6/2009 6:09:02 PM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/6/2009 6:09:04 PM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/6/2009 6:09:12 PM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/6/2009 6:09:14 PM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/6/2009 6:10:27 PM","A2","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/6/2009 6:23:37 PM","A2","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/6/2009 6:36:15 PM","A2","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 4:49:10 AM","A2","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 4:55:31 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 4:58:08 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 5:29:32 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 5:31:27 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 5:34:31 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 5:34:33 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 5:34:36 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 5:34:54 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 5:41:00 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 5:45:00 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 5:45:03 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 5:46:17 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 5:46:30 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 5:47:08 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 5:47:44 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 5:48:07 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 5:52:44 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 5:55:43 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 5:59:54 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 6:03:03 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 6:09:20 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 6:33:07 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 6:33:47 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 6:34:49 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 6:34:57 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 6:40:55 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 6:53:55 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 6:54:59 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 6:57:52 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 6:58:32 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 6:58:37 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 6:59:53 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 7:01:52 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 7:03:06 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 7:03:25 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 7:03:48 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 7:04:02 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 7:04:22 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 7:04:36 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 7:05:07 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 7:05:31 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 7:06:05 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 7:07:51 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 7:09:36 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 7:10:01 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 7:10:15 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 7:11:57 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 7:17:43 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:22:38 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:23:02 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:23:17 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:23:34 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:24:04 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:24:49 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:26:14 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:26:58 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:27:09 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:27:36 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:27:43 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:29:21 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:29:25 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:30:02 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:30:18 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:30:45 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:31:13 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:31:35 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:31:44 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:32:46 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:33:59 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:34:19 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:34:52 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:35:05 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:35:28 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:35:48 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:36:26 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:36:46 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:37:03 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:37:20 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:38:20 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:39:01 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:39:28 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:39:36 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:40:21 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:41:16 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:42:03 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:42:27 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:43:02 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:45:39 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:45:57 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:46:12 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:46:30 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:47:18 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:48:09 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:48:31 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:49:02 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:49:11 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:49:48 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:50:02 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:50:42 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:51:00 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:51:21 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:51:54 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:52:35 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:53:07 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:53:42 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 9:54:01 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 10:00:01 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 10:01:18 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 10:01:55 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 10:02:59 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 10:04:04 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 10:04:38 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 10:05:23 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 10:06:55 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 10:07:15 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 10:08:04 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 10:08:22 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 10:08:36 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 10:08:41 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 10:09:43 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 10:11:00 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 10:15:00 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 10:15:21 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 10:15:57 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 10:16:26 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 10:18:51 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 10:19:45 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 10:20:24 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 10:26:34 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 10:26:40 AM","A1","100","","","1"
"3D9.1C2D0BB577","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/7/2009 10:26:45 AM","A1","100","","","1"
