"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","Event Length mm","Event Weight g","CTH Count"
"3DD.0077AFFFAF","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","10/1/2019 12:09:26 AM","05","100","","","","","1"
"3DD.0077AFFFAF","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","10/1/2019 12:09:26 AM","06","100","","","","","1"
"3DD.0077AFFFAF","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LLRTP","10/1/2019 8:40:15 AM","NA","0","LLRTP","10/1/2019 8:40:15 AM","99","12.1","1"
"3DD.0077AFFFCE","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/18/2019 5:23:00 AM","NA","0","LEMHIR","8/18/2019 12:55:00 PM","93","10.2","1"
"3DD.0077AFFFD6","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/19/2019 9:24:00 AM","NA","0","LEMHIR","8/19/2019 12:38:00 PM","88","","1"
"3DD.0077AFFFED","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/23/2020 4:26:00 AM","NA","0","LEMHIR","6/23/2020 6:27:00 AM","71","4.2","1"
"3DD.0077AFFFF3","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2019 6:19:00 AM","NA","0","HAYDNC","9/17/2019 1:30:00 PM","83","7.8","1"
"3DD.0077B00015","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/19/2019 9:24:00 AM","NA","0","LEMHIR","8/19/2019 12:38:00 PM","79","","1"
"3DD.0077B0001D","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/18/2019 5:23:00 AM","NA","0","LEMHIR","8/18/2019 12:55:00 PM","89","13.1","1"
"3DD.0077B0001D","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LLRTP","10/20/2019 5:57:19 AM","NA","0","LLRTP","10/20/2019 5:57:19 AM","99","12","1"
"3DD.0077B00121","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/18/2019 1:54:00 PM","NA","0","LEMHIR","8/18/2019 1:56:00 PM","85","8.3","1"
"3DD.0077B00121","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","11/28/2019 10:23:24 PM","02","120","","","","","1"
"3DD.0077B00121","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","11/28/2019 10:23:34 PM","06","120","","","","","1"
"3DD.0077B00185","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/12/2020 5:29:00 AM","NA","0","LEMHIR","6/12/2020 10:10:00 AM","75","","1"
"3DD.0077B0025B","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/20/2019 5:05:00 AM","NA","0","LEMHIR","8/20/2019 8:31:00 AM","69","4.6","1"
"3DD.0077B00272","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/20/2019 5:05:00 AM","NA","0","LEMHIR","8/20/2019 8:31:00 AM","76","5.8","1"
"3DD.0077B00291","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/18/2019 5:23:00 AM","NA","0","LEMHIR","8/18/2019 12:55:00 PM","85","7.8","1"
"3DD.0077B00291","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","8/20/2019 5:05:00 AM","NA","0","LEMHIR","8/20/2019 8:31:00 AM","80","","1"
"3DD.0077B002B6","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/18/2019 5:23:00 AM","NA","0","LEMHIR","8/18/2019 12:55:00 PM","88","","1"
"3DD.0077B002B6","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/30/2019 3:49:10 AM","02","120","","","","","1"
"3DD.0077B002E1","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/18/2019 5:23:00 AM","NA","0","LEMHIR","8/18/2019 12:55:00 PM","99","16","1"
"3DD.0077B0052C","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2019 6:19:00 AM","NA","0","HAYDNC","9/17/2019 1:30:00 PM","95","9.9","1"
"3DD.0077B0052C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/19/2020 8:35:04 PM","01","160","","","","","1"
"3DD.0077B0052C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/19/2020 8:35:05 PM","01","160","","","","","1"
"3DD.0077B0052C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/19/2020 8:35:07 PM","02","160","","","","","1"
"3DD.0077B0052C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/19/2020 8:35:09 PM","03","160","","","","","1"
"3DD.0077B0052C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/19/2020 8:35:10 PM","03","160","","","","","1"
"3DD.0077B0052C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/19/2020 8:35:11 PM","04","160","","","","","1"
"3DD.0077B0052C","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","5/3/2020 2:49:46 AM","05","120","","","","","1"
"3DD.0077B0052C","Chinook","Wild Fish or Natural Production","Observation","Spillway","GRS","5/12/2020 2:51:10 PM","07","100","","","","","1"
"3DD.0077B0052C","Chinook","Wild Fish or Natural Production","Observation","Spillway","GRS","5/12/2020 2:51:11 PM","07","100","","","","","1"
"3DD.0077B0052C","Chinook","Wild Fish or Natural Production","Observation","Spillway","GRS","5/12/2020 2:51:11 PM","0A","100","","","","","1"
"3DD.0077B0052C","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/18/2019 6:08:00 AM","NA","0","HAYDNC","9/18/2019 12:37:00 PM","91","","1"
"3DD.0077B005F9","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/18/2019 5:23:00 AM","NA","0","LEMHIR","8/18/2019 12:55:00 PM","90","8.9","1"
"3DD.0077B0063E","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/15/2020 5:27:00 AM","NA","0","LEMHIR","6/15/2020 10:27:00 AM","189","88.2","1"
"3DD.0077B00676","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2019 6:19:00 AM","NA","0","HAYDNC","9/17/2019 1:30:00 PM","102","12.1","1"
"3DD.0077B006C8","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/18/2019 5:23:00 AM","NA","0","LEMHIR","8/18/2019 12:55:00 PM","74","3.7","1"
"3DD.0077B006F3","Chinook","Wild Fish or Natural Production","Mark","River","BTIMBC","8/3/2019 8:50:00 AM","NA","0","BTIMBC","8/3/2019 1:27:00 PM","92","","1"
"3DD.0077B00753","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/10/2020 5:46:00 AM","NA","0","LEMHIR","6/10/2020 12:37:00 PM","145","57","1"
"3DD.0077B0075F","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/18/2019 5:23:00 AM","NA","0","LEMHIR","8/18/2019 12:55:00 PM","81","7.6","1"
"3DD.0077B0075F","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","11/30/2019 7:07:47 PM","06","100","","","","","1"
"3DD.0077B0075F","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","11/30/2019 5:52:54 PM","03","100","","","","","1"
"3DD.0077B00773","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/13/2020 9:46:00 AM","NA","0","LEMHIR","6/13/2020 10:54:00 AM","145","","1"
"3DD.0077B0077F","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/18/2019 5:23:00 AM","NA","0","LEMHIR","8/18/2019 12:55:00 PM","79","9.3","1"
"3DD.0077B008B7","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/23/2020 4:26:00 AM","NA","0","LEMHIR","6/23/2020 6:27:00 AM","76","5","1"
"3DD.0077B008B7","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","11/26/2020 7:43:01 PM","06","100","","","","","1"
"3DD.0077B008B7","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","11/25/2020 5:39:17 PM","01","100","","","","","1"
"3DD.0077B008B7","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","11/25/2020 5:40:27 PM","01","100","","","","","1"
"3DD.0077B008B7","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","11/25/2020 5:41:49 PM","01","100","","","","","1"
"3DD.0077B008B7","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","11/25/2020 5:42:52 PM","01","100","","","","","1"
"3DD.0077B008B7","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","11/25/2020 5:43:55 PM","01","100","","","","","1"
"3DD.0077B008B7","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","11/25/2020 5:44:57 PM","01","100","","","","","1"
"3DD.0077B008B7","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","11/25/2020 5:46:03 PM","01","100","","","","","1"
"3DD.0077B008B7","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","11/28/2020 4:52:20 PM","05","120","","","","","1"
"3DD.0077B008CA","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/19/2019 9:24:00 AM","NA","0","LEMHIR","8/19/2019 12:38:00 PM","88","","1"
"3DD.0077B00A11","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/23/2020 4:26:00 AM","NA","0","LEMHIR","6/23/2020 6:27:00 AM","71","3.8","1"
"3DD.0077B00B63","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2019 6:19:00 AM","NA","0","HAYDNC","9/17/2019 1:30:00 PM","88","10.5","1"
"3DD.0077B00B63","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/5/2019 4:36:36 PM","04","130","","","","","1"
"3DD.0077B00B63","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","HYDTRP","11/5/2019 8:39:34 AM","NA","0","HYDTRP","11/5/2019 8:39:34 AM","89","8.5","1"
"3DD.0077B00BDB","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/13/2020 5:59:00 AM","NA","0","LEMHIR","6/13/2020 9:16:00 AM","151","","1"
"3DD.0077B00BF8","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/18/2019 5:23:00 AM","NA","0","LEMHIR","8/18/2019 12:55:00 PM","81","8.8","1"
"3DD.0077B00BF8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","BCC","5/31/2020 12:13:26 PM","01","100","","","","","1"
"3DD.0077B00BF8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","BCC","5/31/2020 12:13:27 PM","01","100","","","","","1"
"3DD.0077B00BF8","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LLRTP","5/14/2020 8:43:54 AM","NA","0","LLRTP","5/14/2020 8:43:54 AM","132","27.7","1"
"3DD.0077B00C00","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/20/2019 5:05:00 AM","NA","0","LEMHIR","8/20/2019 8:31:00 AM","85","6.7","1"
"3DD.0077B00C00","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/16/2020 4:33:52 AM","01","150","","","","","1"
"3DD.0077B00C00","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/16/2020 4:33:54 AM","02","150","","","","","1"
"3DD.0077B00C00","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/16/2020 4:33:56 AM","03","150","","","","","1"
"3DD.0077B00C00","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/16/2020 4:33:58 AM","04","150","","","","","1"
"3DD.0077B00C00","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/16/2020 4:33:59 AM","04","150","","","","","1"
"3DD.0077B00C00","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/16/2020 4:37:41 AM","B1","150","","","","","1"
"3DD.0077B00C00","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/16/2020 4:37:41 AM","B2","150","","","","","1"
"3DD.0077B00C00","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/16/2020 4:37:42 AM","B3","150","","","","","1"
"3DD.0077B00C00","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/16/2020 4:37:42 AM","B4","150","","","","","1"
"3DD.0077B00C00","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/16/2020 4:37:46 AM","41","150","","","","","1"
"3DD.0077B00C00","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/16/2020 4:37:46 AM","42","150","","","","","1"
"3DD.0077B00C00","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/16/2020 4:37:47 AM","43","150","","","","","1"
"3DD.0077B00C00","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/16/2020 4:53:40 AM","91","150","","","","","1"
"3DD.0077B00C00","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/16/2020 4:53:40 AM","92","150","","","","","1"
"3DD.0077B00C00","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/16/2020 4:53:40 AM","93","150","","","","","1"
"3DD.0077B00C00","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","5/1/2020 9:35:46 PM","06","100","","","","","1"
"3DD.0077B00C00","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LLRTP","5/2/2020 8:10:13 AM","NA","0","LLRTP","5/2/2020 8:10:13 AM","116","18.2","1"
"3DD.0077B00C00","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LLRTP","5/3/2020 9:19:23 AM","NA","0","LLRTP","5/3/2020 9:19:23 AM","120","17.1","1"
"3DD.0077B00CBF","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/19/2019 9:24:00 AM","NA","0","LEMHIR","8/19/2019 12:38:00 PM","93","","1"
"3DD.0077B00D7D","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/18/2019 5:23:00 AM","NA","0","LEMHIR","8/18/2019 12:55:00 PM","105","14.3","1"
"3DD.0077B00D7D","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","10/11/2019 4:05:28 AM","05","100","","","","","1"
"3DD.0077B00D7D","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","10/11/2019 2:54:17 AM","05","100","","","","","1"
"3DD.0077B00D7D","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/7/2019 3:14:46 AM","02","120","","","","","1"
"3DD.0077B00D7D","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/7/2019 3:14:46 AM","03","120","","","","","1"
"3DD.0077B00D7D","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LLRTP","10/13/2019 9:05:48 AM","NA","0","LLRTP","10/13/2019 9:05:48 AM","116","19.1","1"
"3DD.0077B00E10","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/11/2019 6:35:00 AM","NA","0","HAYDNC","9/11/2019 11:51:00 AM","80","6.2","1"
"3DD.0077B00E66","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/19/2019 9:24:00 AM","NA","0","LEMHIR","8/19/2019 12:38:00 PM","88","","1"
"3DD.0077B00E66","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/20/2020 11:37:02 PM","01","150","","","","","1"
"3DD.0077B00E66","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/20/2020 11:37:04 PM","02","150","","","","","1"
"3DD.0077B00E66","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/20/2020 11:37:08 PM","03","150","","","","","1"
"3DD.0077B00E66","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/20/2020 11:37:09 PM","03","150","","","","","1"
"3DD.0077B00E66","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/20/2020 11:37:12 PM","04","150","","","","","1"
"3DD.0077B00E66","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/21/2020 1:35:14 AM","A1","150","","","","","1"
"3DD.0077B00E66","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/21/2020 1:35:14 AM","A2","150","","","","","1"
"3DD.0077B00E66","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/21/2020 1:35:14 AM","A3","150","","","","","1"
"3DD.0077B00E66","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/21/2020 1:35:14 AM","A4","150","","","","","1"
"3DD.0077B00E66","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/21/2020 1:35:24 AM","C1","150","","","","","1"
"3DD.0077B00E66","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/21/2020 1:35:24 AM","C2","150","","","","","1"
"3DD.0077B00E66","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/21/2020 1:35:24 AM","C3","150","","","","","1"
"3DD.0077B00E66","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/21/2020 1:35:25 AM","C4","150","","","","","1"
"3DD.0077B00E66","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/21/2020 1:35:27 AM","91","150","","","","","1"
"3DD.0077B00E66","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/21/2020 1:35:27 AM","92","150","","","","","1"
"3DD.0077B00E66","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/21/2020 1:35:28 AM","93","150","","","","","1"
"3DD.0077B00E66","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","10/2/2019 2:16:07 AM","01","100","","","","","1"
"3DD.0077B00E66","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","10/1/2019 11:07:16 PM","01","100","","","","","1"
"3DD.0077B00E66","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","10/1/2019 11:07:29 PM","04","100","","","","","1"
"3DD.0077B00E66","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/1/2019 2:39:18 AM","02","120","","","","","1"
"3DD.0077B00F4A","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/18/2019 5:23:00 AM","NA","0","LEMHIR","8/18/2019 12:55:00 PM","136","35.6","1"
