"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","Event Length mm","Event Weight g","CTH Count"
"3DD.003E21482D","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","11/14/2022 7:30:59 PM","02","120","","","","","1"
"3DD.003E214836","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2022 10:16:21 AM","NA","0","HAYDNC","9/16/2022 10:16:21 AM","80","6","1"
"3DD.003E214843","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2022 10:27:24 AM","NA","0","HAYDNC","9/16/2022 10:27:24 AM","76","6.5","1"
"3DD.003E214850","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2022 9:54:41 AM","NA","0","HAYDNC","9/16/2022 9:54:41 AM","78","6.2","1"
"3DD.003E21485D","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2022 10:27:06 AM","NA","0","HAYDNC","9/16/2022 10:27:06 AM","84","69","1"
"3DD.003E214873","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2022 10:17:18 AM","NA","0","HAYDNC","9/16/2022 10:17:18 AM","81","7","1"
"3DD.003E21487F","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2022 10:16:47 AM","NA","0","HAYDNC","9/16/2022 10:16:47 AM","89","7.9","1"
"3DD.003E21487F","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/17/2022 8:57:03 AM","NA","0","HAYDNC","9/17/2022 8:57:03 AM","81","","1"
"3DD.003E214887","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2022 8:45:15 AM","NA","0","HAYDNC","9/16/2022 8:45:15 AM","92","7.5","1"
"3DD.003E214888","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2022 9:13:54 AM","NA","0","HAYDNC","9/16/2022 9:13:54 AM","83","8.3","1"
"3DD.003E214891","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2022 10:27:57 AM","NA","0","HAYDNC","9/16/2022 10:27:57 AM","63","5.6","1"
"3DD.003E214892","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 12:45:48 PM","NA","0","HAYDNC","9/14/2022 12:45:48 PM","94","11.2","1"
"3DD.003E214894","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 12:36:34 PM","NA","0","HAYDNC","9/14/2022 12:36:34 PM","96","11.4","1"
"3DD.003E214894","Chinook","Wild Fish or Natural Production","Recovery","River","HAYDNC","9/15/2022 12:31:06 PM","NA","0","","","93","","1"
"3DD.003E214898","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 1:01:06 PM","NA","0","HAYDNC","9/14/2022 1:01:06 PM","86","8.4","1"
"3DD.003E214899","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 1:08:21 PM","NA","0","HAYDNC","9/14/2022 1:08:21 PM","97","11.4","1"
"3DD.003E214899","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/11/2022 6:50:26 AM","03","130","","","","","1"
"3DD.003E214899","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/15/2022 12:48:09 PM","NA","0","HAYDNC","9/15/2022 12:48:09 PM","95","","1"
"3DD.003E21489B","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 1:24:17 PM","NA","0","HAYDNC","9/14/2022 1:24:17 PM","87","9.8","1"
"3DD.003E21489C","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 1:07:17 PM","NA","0","HAYDNC","9/14/2022 1:07:17 PM","97","13","1"
"3DD.003E21489C","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/15/2022 12:48:32 PM","NA","0","HAYDNC","9/15/2022 12:48:32 PM","96","","1"
"3DD.003E21489F","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 1:00:30 PM","NA","0","HAYDNC","9/14/2022 1:00:30 PM","97","11.6","1"
"3DD.003E21489F","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/15/2022 12:48:40 PM","NA","0","HAYDNC","9/15/2022 12:48:40 PM","97","","1"
"3DD.003E2148A0","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 12:44:52 PM","NA","0","HAYDNC","9/14/2022 12:44:52 PM","100","12.5","1"
"3DD.003E2148A1","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 12:45:26 PM","NA","0","HAYDNC","9/14/2022 12:45:26 PM","78","7","1"
"3DD.003E2148A1","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/15/2022 12:35:34 PM","NA","0","HAYDNC","9/15/2022 12:35:34 PM","75","","1"
"3DD.003E2148A2","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 1:00:11 PM","NA","0","HAYDNC","9/14/2022 1:00:11 PM","97","11.2","1"
"3DD.003E2148A7","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 1:08:09 PM","NA","0","HAYDNC","9/14/2022 1:08:09 PM","102","14","1"
"3DD.003E2148A7","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/15/2022 12:25:56 PM","NA","0","HAYDNC","9/15/2022 12:25:56 PM","101","","1"
"3DD.003E2148AA","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 12:46:23 PM","NA","0","HAYDNC","9/14/2022 12:46:23 PM","91","12","1"
"3DD.003E2148B0","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 12:13:10 PM","NA","0","HAYDNC","9/14/2022 12:13:10 PM","82","7.1","1"
"3DD.003E2148B5","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 1:13:15 PM","NA","0","HAYDNC","9/14/2022 1:13:15 PM","85","8","1"
"3DD.003E2148B6","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 12:43:42 PM","NA","0","HAYDNC","9/14/2022 12:43:42 PM","94","10.7","1"
"3DD.003E2148B7","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 12:44:23 PM","NA","0","HAYDNC","9/14/2022 12:44:23 PM","100","12.4","1"
"3DD.003E2148B9","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 12:25:02 PM","NA","0","HAYDNC","9/14/2022 12:25:02 PM","104","13.9","1"
"3DD.003E2148BB","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2022 12:56:14 PM","NA","0","HAYDNC","9/16/2022 12:56:14 PM","71","5","1"
"3DD.003E2148BB","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/17/2022 10:57:55 AM","NA","0","HAYDNC","9/17/2022 10:57:55 AM","72","","1"
"3DD.003E2148BE","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 12:44:08 PM","NA","0","HAYDNC","9/14/2022 12:44:08 PM","103","14","1"
"3DD.003E2148C0","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2022 12:55:06 PM","NA","0","HAYDNC","9/16/2022 12:55:06 PM","76","5.1","1"
"3DD.003E2148C2","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 12:59:42 PM","NA","0","HAYDNC","9/14/2022 12:59:42 PM","97","10.8","1"
"3DD.003E2148C3","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 1:25:02 PM","NA","0","HAYDNC","9/14/2022 1:25:02 PM","105","15","1"
"3DD.003E2148C4","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 12:38:00 PM","NA","0","HAYDNC","9/14/2022 12:38:00 PM","100","12.7","1"
"3DD.003E2148C8","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 1:01:28 PM","NA","0","HAYDNC","9/14/2022 1:01:28 PM","92","9.7","1"
"3DD.003E2148C8","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/15/2022 12:48:25 PM","NA","0","HAYDNC","9/15/2022 12:48:25 PM","93","","1"
"3DD.003E2148C9","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 1:12:44 PM","NA","0","HAYDNC","9/14/2022 1:12:44 PM","102","14.2","1"
"3DD.003E2148CB","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2022 1:48:51 PM","NA","0","HAYDNC","9/16/2022 1:48:51 PM","76","6","1"
"3DD.003E2148CC","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 1:25:22 PM","NA","0","HAYDNC","9/14/2022 1:25:22 PM","93","11.3","1"
"3DD.003E2148D2","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 1:09:40 PM","NA","0","HAYDNC","9/14/2022 1:09:40 PM","100","12.9","1"
"3DD.003E2148D3","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 12:21:39 PM","NA","0","HAYDNC","9/14/2022 12:21:39 PM","88","8.3","1"
"3DD.003E2148D3","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","4/1/2023 3:19:07 AM","05","100","","","","","1"
"3DD.003E2148D3","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","4/1/2023 8:34:23 PM","01","120","","","","","1"
"3DD.003E2148D3","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","4/1/2023 8:34:34 PM","04","120","","","","","1"
"3DD.003E2148D5","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 12:42:44 PM","NA","0","HAYDNC","9/14/2022 12:42:44 PM","102","13.8","1"
"3DD.003E2148D8","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 1:13:30 PM","NA","0","HAYDNC","9/14/2022 1:13:30 PM","80","6.8","1"
"3DD.003E2148DA","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 12:20:14 PM","NA","0","HAYDNC","9/14/2022 12:20:14 PM","100","12.8","1"
"3DD.003E2148DA","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/15/2022 12:35:05 PM","NA","0","HAYDNC","9/15/2022 12:35:05 PM","98","","1"
"3DD.003E2148DB","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 12:43:13 PM","NA","0","HAYDNC","9/14/2022 12:43:13 PM","97","11.6","1"
"3DD.003E2148DD","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 1:31:15 PM","NA","0","HAYDNC","9/14/2022 1:31:15 PM","94","12.1","1"
"3DD.003E2148DD","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/15/2022 12:49:36 PM","NA","0","HAYDNC","9/15/2022 12:49:36 PM","95","","1"
"3DD.003E2148DE","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 12:11:17 PM","NA","0","HAYDNC","9/14/2022 12:11:17 PM","89","9.3","1"
"3DD.003E2148DF","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 12:46:07 PM","NA","0","HAYDNC","9/14/2022 12:46:07 PM","110","18","1"
"3DD.003E2148E0","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 12:46:36 PM","NA","0","HAYDNC","9/14/2022 12:46:36 PM","98","11.8","1"
"3DD.003E2148E0","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","4/2/2023 9:15:32 PM","01","120","","","","","1"
"3DD.003E2148E1","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 1:31:32 PM","NA","0","HAYDNC","9/14/2022 1:31:32 PM","102","14.1","1"
"3DD.003E2148E1","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/15/2022 12:44:08 PM","NA","0","HAYDNC","9/15/2022 12:44:08 PM","101","","1"
"3DD.003E2148E2","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 1:30:12 PM","NA","0","HAYDNC","9/14/2022 1:30:12 PM","94","9","1"
"3DD.003E2148E2","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/1/2022 6:52:24 PM","02","120","","","","","1"
"3DD.003E2148E3","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 12:25:20 PM","NA","0","HAYDNC","9/14/2022 12:25:20 PM","94","11","1"
"3DD.003E2148E5","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 12:10:50 PM","NA","0","HAYDNC","9/14/2022 12:10:50 PM","100","15","1"
"3DD.003E2148E7","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 1:12:00 PM","NA","0","HAYDNC","9/14/2022 1:12:00 PM","85","7.3","1"
"3DD.003E2148EA","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 12:45:10 PM","NA","0","HAYDNC","9/14/2022 12:45:10 PM","95","12.1","1"
"3DD.003E2148EC","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 1:00:42 PM","NA","0","HAYDNC","9/14/2022 1:00:42 PM","88","8","1"
"3DD.003E2148F0","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 1:30:43 PM","NA","0","HAYDNC","9/14/2022 1:30:43 PM","106","15.7","1"
"3DD.003E2148F2","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 1:24:44 PM","NA","0","HAYDNC","9/14/2022 1:24:44 PM","102","11.9","1"
"3DD.003E2148F3","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 1:11:35 PM","NA","0","HAYDNC","9/14/2022 1:11:35 PM","97","12.4","1"
"3DD.003E2148F4","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 1:12:16 PM","NA","0","HAYDNC","9/14/2022 1:12:16 PM","83","7","1"
"3DD.003E214BFC","Chinook","Wild Fish or Natural Production","Mark","River","BTIMBC","8/2/2022 7:24:34 AM","NA","0","BTIMBC","8/2/2022 7:24:34 AM","162","61","1"
"3DD.003E214BFC","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTL","8/15/2022 2:25:25 AM","01","120","","","","","1"
"3DD.003E214BFC","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTL","8/15/2022 2:29:24 AM","02","120","","","","","1"
"3DD.003E214BFC","Chinook","Wild Fish or Natural Production","Recapture","River","BTIMBC","8/3/2022 10:02:59 AM","NA","0","BTIMBC","8/3/2022 10:02:59 AM","164","","1"
"3DD.003E215223","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 10:11:24 AM","NA","0","HAYDNC","9/12/2022 10:11:24 AM","95","10","1"
"3DD.003E215223","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","1/6/2023 11:56:32 AM","02","130","","","","","1"
"3DD.003E215223","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","1/6/2023 11:56:42 AM","03","130","","","","","1"
"3DD.003E2152B5","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 12:59:11 PM","NA","0","HAYDNC","9/14/2022 12:59:11 PM","103","13","1"
"3DD.003E2152BC","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 9:37:46 AM","NA","0","HAYDNC","9/15/2022 9:37:46 AM","100","","1"
"3DD.003E2152BD","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 10:57:26 AM","NA","0","HAYDNC","9/15/2022 10:57:26 AM","101","","1"
"3DD.003E2152BE","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 10:26:44 AM","NA","0","HAYDNC","9/15/2022 10:26:44 AM","94","","1"
"3DD.003E2152BF","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 10:45:04 AM","NA","0","HAYDNC","9/15/2022 10:45:04 AM","100","","1"
"3DD.003E2152C0","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 10:56:07 AM","NA","0","HAYDNC","9/15/2022 10:56:07 AM","102","","1"
"3DD.003E2152C0","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","10/25/2022 12:12:35 AM","02","100","","","","","1"
"3DD.003E2152C0","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","10/25/2022 12:12:55 AM","06","100","","","","","1"
"3DD.003E2152C0","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","10/25/2022 7:04:52 PM","01","120","","","","","1"
"3DD.003E2152C0","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","10/25/2022 7:05:09 PM","04","120","","","","","1"
"3DD.003E2152C1","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 10:46:43 AM","NA","0","HAYDNC","9/15/2022 10:46:43 AM","95","","1"
"3DD.003E2152C2","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 9:13:51 AM","NA","0","HAYDNC","9/15/2022 9:13:51 AM","94","","1"
"3DD.003E2152C3","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 9:29:50 AM","NA","0","HAYDNC","9/15/2022 9:29:50 AM","99","","1"
"3DD.003E2152C5","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 9:29:40 AM","NA","0","HAYDNC","9/15/2022 9:29:40 AM","106","","1"
"3DD.003E2152C5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","3/15/2023 2:23:18 AM","06","100","","","","","1"
"3DD.003E2152C5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","3/15/2023 7:02:08 AM","04","120","","","","","1"
"3DD.003E2152C6","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 9:27:55 AM","NA","0","HAYDNC","9/15/2022 9:27:55 AM","86","","1"
"3DD.003E2152C7","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 9:15:35 AM","NA","0","HAYDNC","9/15/2022 9:15:35 AM","92","","1"
"3DD.003E2152C8","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 9:27:06 AM","NA","0","HAYDNC","9/15/2022 9:27:06 AM","90","","1"
"3DD.003E2152CA","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 10:56:30 AM","NA","0","HAYDNC","9/15/2022 10:56:30 AM","102","","1"
"3DD.003E2152CB","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 10:55:55 AM","NA","0","HAYDNC","9/15/2022 10:55:55 AM","94","","1"
"3DD.003E2152CC","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 10:26:56 AM","NA","0","HAYDNC","9/15/2022 10:26:56 AM","98","","1"
"3DD.003E2152CD","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 9:23:33 AM","NA","0","HAYDNC","9/15/2022 9:23:33 AM","84","","1"
"3DD.003E2152CF","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 10:25:49 AM","NA","0","HAYDNC","9/15/2022 10:25:49 AM","105","","1"
"3DD.003E2152D0","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 10:26:20 AM","NA","0","HAYDNC","9/15/2022 10:26:20 AM","91","","1"
"3DD.003E2152D0","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","3/30/2023 10:20:55 PM","02","130","","","","","1"
"3DD.003E2152D0","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","3/30/2023 10:21:22 PM","03","130","","","","","1"
"3DD.003E2152D1","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 10:31:36 AM","NA","0","HAYDNC","9/15/2022 10:31:36 AM","85","","1"
"3DD.003E2152D2","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 9:20:42 AM","NA","0","HAYDNC","9/15/2022 9:20:42 AM","97","","1"
"3DD.003E2152D4","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 10:57:51 AM","NA","0","HAYDNC","9/15/2022 10:57:51 AM","105","","1"
"3DD.003E2152D5","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 9:46:26 AM","NA","0","HAYDNC","9/15/2022 9:46:26 AM","107","","1"
"3DD.003E2152D6","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 9:37:15 AM","NA","0","HAYDNC","9/15/2022 9:37:15 AM","95","","1"
"3DD.003E2152D7","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 9:45:28 AM","NA","0","HAYDNC","9/15/2022 9:45:28 AM","87","","1"
"3DD.003E2152D8","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 9:45:17 AM","NA","0","HAYDNC","9/15/2022 9:45:17 AM","95","","1"
"3DD.003E2152D9","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 11:02:43 AM","NA","0","HAYDNC","9/15/2022 11:02:43 AM","88","","1"
"3DD.003E2152DA","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 9:23:57 AM","NA","0","HAYDNC","9/15/2022 9:23:57 AM","76","","1"
"3DD.003E2152DB","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 11:04:30 AM","NA","0","HAYDNC","9/15/2022 11:04:30 AM","78","","1"
"3DD.003E2152DC","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 9:26:48 AM","NA","0","HAYDNC","9/15/2022 9:26:48 AM","80","","1"
"3DD.003E2152DD","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 10:50:30 AM","NA","0","HAYDNC","9/15/2022 10:50:30 AM","88","","1"
"3DD.003E2152DE","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 9:13:35 AM","NA","0","HAYDNC","9/15/2022 9:13:35 AM","91","","1"
"3DD.003E2152DF","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 9:23:19 AM","NA","0","HAYDNC","9/15/2022 9:23:19 AM","92","","1"
"3DD.003E2152E0","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 9:38:37 AM","NA","0","HAYDNC","9/15/2022 9:38:37 AM","92","","1"
"3DD.003E2152E1","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 10:28:06 AM","NA","0","HAYDNC","9/15/2022 10:28:06 AM","92","","1"
"3DD.003E2152E3","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 9:34:41 AM","NA","0","HAYDNC","9/15/2022 9:34:41 AM","83","","1"
"3DD.003E2152E5","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 10:57:03 AM","NA","0","HAYDNC","9/15/2022 10:57:03 AM","97","","1"
"3DD.003E2152E6","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 8:53:27 AM","NA","0","HAYDNC","9/15/2022 8:53:27 AM","94","","1"
"3DD.003E2152E7","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 9:30:01 AM","NA","0","HAYDNC","9/15/2022 9:30:01 AM","70","","1"
"3DD.003E2152EA","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 11:04:41 AM","NA","0","HAYDNC","9/15/2022 11:04:41 AM","97","","1"
"3DD.003E2152EB","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 10:42:06 AM","NA","0","HAYDNC","9/15/2022 10:42:06 AM","91","","1"
"3DD.003E2152EC","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 9:46:52 AM","NA","0","HAYDNC","9/15/2022 9:46:52 AM","96","","1"
"3DD.003E2152EE","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 11:00:32 AM","NA","0","HAYDNC","9/15/2022 11:00:32 AM","83","","1"
"3DD.003E2152EF","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 10:26:01 AM","NA","0","HAYDNC","9/15/2022 10:26:01 AM","104","","1"
"3DD.003E2152F0","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 10:42:51 AM","NA","0","HAYDNC","9/15/2022 10:42:51 AM","91","","1"
"3DD.003E2152F1","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 9:22:38 AM","NA","0","HAYDNC","9/15/2022 9:22:38 AM","93","","1"
"3DD.003E2152F2","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 11:03:52 AM","NA","0","HAYDNC","9/15/2022 11:03:52 AM","104","","1"
"3DD.003E2152F3","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 9:23:03 AM","NA","0","HAYDNC","9/15/2022 9:23:03 AM","95","","1"
"3DD.003E2152F4","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 10:31:23 AM","NA","0","HAYDNC","9/15/2022 10:31:23 AM","95","","1"
"3DD.003E2152F5","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 10:24:51 AM","NA","0","HAYDNC","9/15/2022 10:24:51 AM","94","","1"
"3DD.003E2152F6","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 10:50:19 AM","NA","0","HAYDNC","9/15/2022 10:50:19 AM","97","","1"
"3DD.003E2152F7","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 10:56:52 AM","NA","0","HAYDNC","9/15/2022 10:56:52 AM","93","","1"
"3DD.003E2152F9","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 10:57:36 AM","NA","0","HAYDNC","9/15/2022 10:57:36 AM","83","","1"
"3DD.003E2152FA","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 10:27:13 AM","NA","0","HAYDNC","9/15/2022 10:27:13 AM","90","","1"
"3DD.003E2152FB","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 10:42:40 AM","NA","0","HAYDNC","9/15/2022 10:42:40 AM","80","","1"
"3DD.003E2152FC","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 9:15:11 AM","NA","0","HAYDNC","9/15/2022 9:15:11 AM","100","","1"
"3DD.003E215301","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 9:45:00 AM","NA","0","HAYDNC","9/15/2022 9:45:00 AM","101","","1"
"3DD.003E215302","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 9:15:20 AM","NA","0","HAYDNC","9/15/2022 9:15:20 AM","81","","1"
"3DD.003E215303","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 10:42:59 AM","NA","0","HAYDNC","9/15/2022 10:42:59 AM","95","","1"
"3DD.003E215305","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2022 10:56:39 AM","NA","0","HAYDNC","9/15/2022 10:56:39 AM","112","","1"
