"Tag Code","Mark Species Name","Event Type Name","Event Site Name","Event Site Code Value","Event Site Info Name","Event Site Info Code","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3DD.00774644C0","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","9/17/2015 7:55:00 AM","NA","0","HAYDNC","9/17/2015 5:16:00 PM","1"
"3DD.00774644CD","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/19/2015 7:20:00 AM","NA","0","LEMHIR","8/19/2015 2:23:00 PM","1"
"3DD.0077464501","Chinook","Mark","WIMPYC - Wimpey Creek, Lemhi River Basin","WIMPYC","Wimpey Creek, Lemhi River Basin","WIMPYC","7/28/2015 8:58:00 AM","NA","0","WIMPYC","7/28/2015 3:49:00 PM","1"
"3DD.0077464501","Chinook","Observation","WPC - Wimpey Creek, Lemhi R. Basin","WPC","Wimpey Creek, Lemhi R. Basin","WPC","11/25/2015 10:14:42 PM","09","100","","","1"
"3DD.0077464502","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/19/2015 7:20:00 AM","NA","0","LEMHIR","8/19/2015 2:23:00 PM","1"
"3DD.007746450F","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","9/16/2015 9:45:00 AM","NA","0","HAYDNC","9/16/2015 6:31:00 PM","1"
"3DD.007746450F","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/1/2016 2:31:28 AM","A1","120","","","1"
"3DD.0077464516","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","9/17/2015 7:55:00 AM","NA","0","HAYDNC","9/17/2015 5:16:00 PM","1"
"3DD.0077464525","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","5/27/2016 8:36:00 AM","NA","0","LEMHIR","5/27/2016 2:57:00 PM","1"
"3DD.007746452E","Chinook","Mark","BIGSPC - Big Springs Creek, Lemhi River Basin","BIGSPC","Big Springs Creek, Lemhi River Basin","BIGSPC","10/2/2015 8:35:00 AM","NA","0","BIGSPC","10/2/2015 2:54:00 PM","1"
"3DD.0077464544","Chinook","Mark","BIGSPC - Big Springs Creek, Lemhi River Basin","BIGSPC","Big Springs Creek, Lemhi River Basin","BIGSPC","10/2/2015 8:35:00 AM","NA","0","BIGSPC","10/2/2015 2:54:00 PM","1"
"3DD.0077464548","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","5/28/2016 8:21:00 AM","NA","0","LEMHIR","5/28/2016 2:04:00 PM","1"
"3DD.007746454A","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/19/2015 7:20:00 AM","NA","0","LEMHIR","8/19/2015 2:23:00 PM","1"
"3DD.00774645DB","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","9/19/2015 7:00:00 AM","NA","0","HAYDNC","9/19/2015 5:10:00 PM","1"
"3DD.00774645DB","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","10/20/2015 2:58:39 AM","A1","120","","","1"
"3DD.00774645DB","Chinook","Recapture","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","9/23/2015 9:01:00 AM","NA","0","HAYDNC","9/23/2015 3:52:00 PM","1"
"3DD.00774648E6","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/26/2015 5:16:00 AM","NA","0","LEMHIR","8/26/2015 8:00:00 AM","1"
"3DD.00774648E6","Chinook","Observation","LLR - Lower Lemhi River","LLR","Lower Lemhi River","LLR","11/30/2015 6:33:45 PM","A4","110","","","1"
"3DD.00774648E6","Chinook","Recapture","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/27/2015 5:53:00 AM","NA","0","LEMHIR","8/27/2015 6:30:00 AM","1"
"3DD.0077464910","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","9/19/2015 7:00:00 AM","NA","0","HAYDNC","9/19/2015 5:10:00 PM","1"
"3DD.0077464910","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/21/2016 5:19:52 AM","01","150","","","1"
"3DD.0077464910","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/21/2016 5:19:57 AM","03","150","","","1"
"3DD.0077464910","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/21/2016 5:20:00 AM","04","150","","","1"
"3DD.0077464910","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/21/2016 5:28:01 AM","B1","150","","","1"
"3DD.0077464910","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/21/2016 5:28:01 AM","B2","150","","","1"
"3DD.0077464910","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/21/2016 5:28:01 AM","B3","150","","","1"
"3DD.0077464910","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/21/2016 5:28:01 AM","B4","150","","","1"
"3DD.0077464910","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/21/2016 5:28:14 AM","C1","150","","","1"
"3DD.0077464910","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/21/2016 5:28:14 AM","C2","150","","","1"
"3DD.0077464910","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/21/2016 5:28:14 AM","C3","150","","","1"
"3DD.0077464910","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/21/2016 5:28:14 AM","C4","150","","","1"
"3DD.0077464910","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/21/2016 5:28:17 AM","91","150","","","1"
"3DD.0077464910","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/21/2016 5:28:17 AM","92","150","","","1"
"3DD.0077464910","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/21/2016 5:28:17 AM","93","150","","","1"
"3DD.0077464910","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","4/27/2016 12:47:26 PM","01","160","","","1"
"3DD.0077464910","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","4/27/2016 12:47:29 PM","02","160","","","1"
"3DD.0077464910","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","4/27/2016 12:47:31 PM","03","160","","","1"
"3DD.0077464910","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","4/27/2016 12:47:33 PM","04","160","","","1"
"3DD.0077464910","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","4/27/2016 12:48:42 PM","A1","160","","","1"
"3DD.0077464910","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","4/27/2016 12:48:42 PM","A2","160","","","1"
"3DD.0077464910","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","4/27/2016 12:48:43 PM","A3","160","","","1"
"3DD.0077464910","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","4/27/2016 12:48:43 PM","A4","160","","","1"
"3DD.0077464910","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","4/27/2016 12:48:47 PM","81","160","","","1"
"3DD.0077464910","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","4/27/2016 12:48:47 PM","82","160","","","1"
"3DD.0077464910","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","4/27/2016 12:48:47 PM","83","160","","","1"
"3DD.0077464910","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","4/27/2016 12:48:48 PM","84","160","","","1"
"3DD.0077464910","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/22/2016 8:14:51 PM","01","150","","","1"
"3DD.0077464910","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/22/2016 8:14:53 PM","02","150","","","1"
"3DD.0077464910","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/22/2016 8:14:55 PM","03","150","","","1"
"3DD.0077464910","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/22/2016 8:14:57 PM","04","150","","","1"
"3DD.007746491C","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","9/18/2015 7:23:00 AM","NA","0","HAYDNC","9/18/2015 4:23:00 PM","1"
"3DD.007746491C","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","11/7/2015 10:34:25 PM","A1","120","","","1"
"3DD.0077464925","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/19/2015 7:20:00 AM","NA","0","LEMHIR","8/19/2015 2:23:00 PM","1"
"3DD.007746492A","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/21/2015 8:11:00 AM","NA","0","LEMHIR","8/21/2015 2:00:00 PM","1"
"3DD.007746492B","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","5/27/2016 8:36:00 AM","NA","0","LEMHIR","5/27/2016 2:57:00 PM","1"
"3DD.007746497B","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/25/2015 7:25:00 AM","NA","0","LEMHIR","8/25/2015 1:20:00 PM","1"
"3DD.00774649A0","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","5/26/2016 8:24:00 AM","NA","0","LEMHIR","5/26/2016 4:34:00 PM","1"
"3DD.00774649A0","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/19/2017 2:19:28 AM","01","150","","","1"
"3DD.00774649A0","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/19/2017 2:19:30 AM","02","150","","","1"
"3DD.00774649A0","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/19/2017 2:19:32 AM","03","150","","","1"
"3DD.00774649A0","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/19/2017 2:19:34 AM","04","150","","","1"
"3DD.00774649B6","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","9/19/2015 7:00:00 AM","NA","0","HAYDNC","9/19/2015 5:10:00 PM","1"
"3DD.00774649B6","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","6/7/2016 1:01:09 AM","A3","120","","","1"
"3DD.00774649B6","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","6/7/2016 1:01:10 AM","A1","120","","","1"
"3DD.00774649B6","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","6/7/2016 1:02:09 AM","A3","120","","","1"
"3DD.00774649B6","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","6/7/2016 1:02:10 AM","A1","120","","","1"
"3DD.00774649B6","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","6/7/2016 1:59:43 AM","A6","120","","","1"
"3DD.00774649E3","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","5/25/2016 8:31:00 AM","NA","0","LEMHIR","5/25/2016 4:16:00 PM","1"
"3DD.00774649E4","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","9/18/2015 7:23:00 AM","NA","0","HAYDNC","9/18/2015 4:23:00 PM","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 12:22:05 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 12:23:09 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 12:24:09 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 12:25:29 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 12:31:52 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 12:33:21 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 12:34:30 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 12:35:33 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 12:36:34 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 12:42:12 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 12:47:22 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 12:50:14 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 12:51:16 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 12:52:19 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 12:53:32 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 12:55:18 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 12:56:23 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 12:57:25 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 12:58:26 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 12:59:46 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 1:01:19 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 1:03:17 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 1:04:29 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 1:06:16 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 1:07:18 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 1:08:28 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 1:09:29 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 1:10:31 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 1:11:34 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 1:12:42 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 1:13:42 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 1:14:42 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 1:15:43 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 1:16:46 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 1:17:50 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 1:18:50 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 1:20:00 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 1:24:31 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 5:42:27 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 5:43:09 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 5:44:29 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 5:45:31 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 5:46:59 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 5:48:01 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 5:49:01 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 5:50:05 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 5:51:05 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","9/22/2015 5:52:05 PM","A1","120","","","1"
"3DD.00774649E4","Chinook","Recapture","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","9/21/2015 7:57:00 AM","NA","0","HAYDNC","9/21/2015 8:58:00 AM","1"
"3DD.00774649E4","Chinook","Recapture","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","9/22/2015 8:19:00 AM","NA","0","HAYDNC","9/22/2015 9:14:00 AM","1"
"3DD.0077464A22","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","9/19/2015 7:00:00 AM","NA","0","HAYDNC","9/19/2015 5:10:00 PM","1"
"3DD.0077464A34","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","9/17/2015 7:55:00 AM","NA","0","HAYDNC","9/17/2015 5:16:00 PM","1"
"3DD.0077464A4D","Chinook","Mark","HAYDNC - Hayden Creek, Lemhi River Basin","HAYDNC","Hayden Creek, Lemhi River Basin","HAYDNC","9/17/2015 7:55:00 AM","NA","0","HAYDNC","9/17/2015 5:16:00 PM","1"
"3DD.0077464A4D","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/13/2016 8:25:55 PM","01","150","","","1"
"3DD.0077464A4D","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/13/2016 8:25:58 PM","02","150","","","1"
"3DD.0077464A4D","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/13/2016 8:26:01 PM","03","150","","","1"
"3DD.0077464A4D","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/13/2016 8:26:03 PM","04","150","","","1"
