"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","Event Length mm","Event Weight g","CTH Count"
"3DD.0077B0022A","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/21/2020 7:57:00 AM","NA","0","LEMHIR","8/21/2020 1:36:00 PM","87","","1"
"3DD.0077B00249","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2020 6:31:00 AM","NA","0","HAYDNC","9/17/2020 1:44:00 PM","93","9.2","1"
"3DD.0077B00249","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/24/2020 5:32:02 PM","01","130","","","","","1"
"3DD.0077B00249","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/18/2020 9:38:00 AM","NA","0","HAYDNC","9/18/2020 12:56:00 PM","91","","1"
"3DD.0077B00698","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/21/2020 7:57:00 AM","NA","0","LEMHIR","8/21/2020 1:36:00 PM","72","","1"
"3DD.0077B006DC","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/22/2020 8:31:00 AM","NA","0","LEMHIR","8/22/2020 11:09:00 AM","95","","1"
"3DD.0077B00703","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2020 6:31:00 AM","NA","0","HAYDNC","9/17/2020 1:44:00 PM","81","6.2","1"
"3DD.0077B00703","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/18/2020 9:38:00 AM","NA","0","HAYDNC","9/18/2020 12:56:00 PM","85","","1"
"3DD.0077B00758","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/20/2020 5:25:00 AM","NA","0","LEMHIR","8/20/2020 1:26:00 PM","98","12.5","1"
"3DD.0077B00786","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/18/2020 6:22:00 AM","NA","0","HAYDNC","9/18/2020 9:11:00 AM","79","6.3","1"
"3DD.0077B00786","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","1/7/2021 6:46:16 PM","06","100","","","","","1"
"3DD.0077B00786","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/9/2020 5:10:01 PM","01","130","","","","","1"
"3DD.0077B00786","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/9/2020 5:10:24 PM","03","130","","","","","1"
"3DD.0077B00786","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","HYDTRP","11/9/2020 11:31:50 AM","NA","0","HYDTRP","11/9/2020 11:31:50 AM","85","5.6","1"
"3DD.0077B00790","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/20/2020 6:51:00 AM","NA","0","HAYDNC","9/20/2020 2:01:00 PM","82","6.7","1"
"3DD.0077B00790","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/21/2020 6:17:00 AM","NA","0","HAYDNC","9/21/2020 1:20:00 PM","82","","1"
"3DD.0077B00791","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/24/2020 6:43:00 AM","NA","0","LEMHIR","8/24/2020 11:32:00 AM","104","","1"
"3DD.0077B00791","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","9/8/2020 9:41:07 PM","05","100","","","","","1"
"3DD.0077B00791","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/12/2020 6:12:33 PM","04","120","","","","","1"
"3DD.0077B007B6","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/22/2020 6:34:00 AM","NA","0","HAYDNC","9/22/2020 1:12:00 PM","87","7","1"
"3DD.0077B007C5","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2020 6:31:00 AM","NA","0","HAYDNC","9/17/2020 1:44:00 PM","98","11.8","1"
"3DD.0077B00804","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/20/2020 5:25:00 AM","NA","0","LEMHIR","8/20/2020 1:26:00 PM","92","10.4","1"
"3DD.0077B00804","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/8/2021 7:27:16 PM","01","150","","","","","1"
"3DD.0077B00804","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/8/2021 7:27:20 PM","02","150","","","","","1"
"3DD.0077B00804","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/8/2021 7:27:23 PM","03","150","","","","","1"
"3DD.0077B00804","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/8/2021 7:27:24 PM","03","150","","","","","1"
"3DD.0077B00804","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/8/2021 7:27:27 PM","04","150","","","","","1"
"3DD.0077B00804","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/8/2021 7:27:28 PM","04","150","","","","","1"
"3DD.0077B00804","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/8/2021 7:29:01 PM","A1","150","","","","","1"
"3DD.0077B00804","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/8/2021 7:29:01 PM","A2","150","","","","","1"
"3DD.0077B00804","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/8/2021 7:29:02 PM","A3","150","","","","","1"
"3DD.0077B00804","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/8/2021 7:29:02 PM","A4","150","","","","","1"
"3DD.0077B00804","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/8/2021 7:29:08 PM","81","150","","","","","1"
"3DD.0077B00804","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/8/2021 7:29:08 PM","82","150","","","","","1"
"3DD.0077B00804","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","11/30/2020 5:15:11 PM","01","100","","","","","1"
"3DD.0077B00804","Chinook","Wild Fish or Natural Production","Observation","Spillway","GRS","4/26/2021 7:03:52 PM","03","100","","","","","1"
"3DD.0077B00804","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","8/21/2020 7:57:00 AM","NA","0","LEMHIR","8/21/2020 1:36:00 PM","93","","1"
"3DD.0077B00B84","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/20/2020 5:25:00 AM","NA","0","LEMHIR","8/20/2020 1:26:00 PM","97","12.1","1"
"3DD.0077B00B84","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","2/18/2021 7:27:21 PM","05","100","","","","","1"
"3DD.0077B00B84","Chinook","Wild Fish or Natural Production","Observation","Spillway","GRS","4/26/2021 10:09:06 AM","07","100","","","","","1"
"3DD.0077B00B84","Chinook","Wild Fish or Natural Production","Observation","Spillway","GRS","4/26/2021 10:09:06 AM","0A","100","","","","","1"
"3DD.0077B00BBE","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/22/2020 6:34:00 AM","NA","0","HAYDNC","9/22/2020 1:12:00 PM","98","11","1"
"3DD.0077B00BCA","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/20/2020 5:25:00 AM","NA","0","LEMHIR","8/20/2020 1:26:00 PM","93","10.6","1"
"3DD.0077B00BCA","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","4/22/2021 2:16:19 AM","02","120","","","","","1"
"3DD.0077B00BCA","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","4/22/2021 2:16:35 AM","05","120","","","","","1"
"3DD.0077B00BFF","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/21/2020 7:57:00 AM","NA","0","LEMHIR","8/21/2020 1:36:00 PM","92","","1"
"3DD.0077B00C04","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/20/2020 5:25:00 AM","NA","0","LEMHIR","8/20/2020 1:26:00 PM","100","13.7","1"
"3DD.0077B00D93","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2020 6:31:00 AM","NA","0","HAYDNC","9/17/2020 1:44:00 PM","84","7.2","1"
"3DD.0077B00D93","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","5/20/2021 8:18:46 PM","05","120","","","","","1"
"3DD.0077B00D93","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LLRTP","5/20/2021 6:21:03 AM","NA","0","LLRTP","5/20/2021 6:21:03 AM","126","22.6","1"
"3DD.0077B00DEA","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/22/2020 6:34:00 AM","NA","0","HAYDNC","9/22/2020 1:12:00 PM","85","10.1","1"
"3DD.0077B00E05","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/20/2020 5:25:00 AM","NA","0","LEMHIR","8/20/2020 1:26:00 PM","84","7.5","1"
"3DD.0077B00EA5","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/22/2020 6:34:00 AM","NA","0","HAYDNC","9/22/2020 1:12:00 PM","73","4.7","1"
"3DD.0077B00ED2","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/20/2020 5:25:00 AM","NA","0","LEMHIR","8/20/2020 1:26:00 PM","74","5.3","1"
"3DD.0077B012D9","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/21/2020 7:57:00 AM","NA","0","LEMHIR","8/21/2020 1:36:00 PM","103","","1"
"3DD.0077B012D9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","BCC","5/13/2021 11:20:31 AM","01","100","","","","","1"
"3DD.0077B012D9","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","11/14/2020 12:47:21 AM","06","100","","","","","1"
"3DD.0077B012E1","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/20/2020 5:25:00 AM","NA","0","LEMHIR","8/20/2020 1:26:00 PM","83","8.8","1"
"3DD.0077B012F9","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/18/2020 6:22:00 AM","NA","0","HAYDNC","9/18/2020 9:11:00 AM","86","9.1","1"
"3DD.0077B012F9","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/19/2020 6:15:00 AM","NA","0","HAYDNC","9/19/2020 10:27:00 AM","85","","1"
"3DD.0077B01330","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/24/2020 6:43:00 AM","NA","0","LEMHIR","8/24/2020 11:32:00 AM","97","","1"
"3DD.0077B013BF","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2020 6:31:00 AM","NA","0","HAYDNC","9/17/2020 1:44:00 PM","85","8.6","1"
"3DD.0077B013BF","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/18/2020 9:38:00 AM","NA","0","HAYDNC","9/18/2020 12:56:00 PM","85","","1"
"3DD.0077B014F0","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/22/2020 6:34:00 AM","NA","0","HAYDNC","9/22/2020 1:12:00 PM","85","7.7","1"
"3DD.0077B017DD","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/20/2020 5:25:00 AM","NA","0","LEMHIR","8/20/2020 1:26:00 PM","102","14","1"
"3DD.0077B017DD","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","12/18/2020 10:19:58 PM","03","100","","","","","1"
"3DD.0077B017DD","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/19/2020 1:15:43 AM","02","120","","","","","1"
"3DD.0077B017DD","Chinook","Wild Fish or Natural Production","Observation","Spillway","GRS","4/30/2021 12:44:19 PM","06","100","","","","","1"
"3DD.0077B017DD","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","8/21/2020 7:57:00 AM","NA","0","LEMHIR","8/21/2020 1:36:00 PM","90","","1"
"3DD.0077B017FF","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/22/2020 6:34:00 AM","NA","0","HAYDNC","9/22/2020 1:12:00 PM","84","9.6","1"
"3DD.0077B017FF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/29/2021 9:32:18 AM","01","160","","","","","1"
"3DD.0077B017FF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/29/2021 9:32:21 AM","02","160","","","","","1"
"3DD.0077B017FF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/29/2021 9:32:23 AM","03","160","","","","","1"
"3DD.0077B017FF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/29/2021 9:32:26 AM","04","160","","","","","1"
"3DD.0077B017FF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/29/2021 9:33:40 AM","A1","160","","","","","1"
"3DD.0077B017FF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/29/2021 9:33:40 AM","A2","160","","","","","1"
"3DD.0077B017FF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/29/2021 9:33:41 AM","A3","160","","","","","1"
"3DD.0077B017FF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/29/2021 9:33:41 AM","A4","160","","","","","1"
"3DD.0077B017FF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/29/2021 9:33:44 AM","81","160","","","","","1"
"3DD.0077B017FF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/29/2021 9:33:44 AM","82","160","","","","","1"
"3DD.0077B017FF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/29/2021 9:33:44 AM","83","160","","","","","1"
"3DD.0077B017FF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/29/2021 9:33:45 AM","84","160","","","","","1"
"3DD.0077B017FF","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","1/31/2021 6:09:57 PM","06","100","","","","","1"
"3DD.0077B017FF","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","1/10/2021 6:02:04 PM","04","130","","","","","1"
"3DD.0077B017FF","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","5/5/2021 9:54:02 PM","05","120","","","","","1"
"3DD.0077B017FF","Chinook","Wild Fish or Natural Production","Observation","Spillway","GRS","5/18/2021 4:51:30 AM","08","100","","","","","1"
"3DD.0077B0188D","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/20/2020 5:25:00 AM","NA","0","LEMHIR","8/20/2020 1:26:00 PM","84","7.2","1"
"3DD.0077B0188D","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","8/21/2020 7:57:00 AM","NA","0","LEMHIR","8/21/2020 1:36:00 PM","83","","1"
"3DD.0077B018B8","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2020 6:31:00 AM","NA","0","HAYDNC","9/17/2020 1:44:00 PM","85","8","1"
"3DD.0077B018DA","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/21/2020 7:57:00 AM","NA","0","LEMHIR","8/21/2020 1:36:00 PM","70","","1"
"3DD.0077B018FD","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/20/2020 5:25:00 AM","NA","0","LEMHIR","8/20/2020 1:26:00 PM","95","11.2","1"
"3DD.0077B01A97","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/21/2020 7:57:00 AM","NA","0","LEMHIR","8/21/2020 1:36:00 PM","99","","1"
"3DD.0077B01C8E","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/20/2020 5:25:00 AM","NA","0","LEMHIR","8/20/2020 1:26:00 PM","101","14.2","1"
"3DD.0077B01CA5","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2020 6:31:00 AM","NA","0","HAYDNC","9/17/2020 1:44:00 PM","83","7.5","1"
"3DD.0077B01CA5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","2/1/2021 8:56:11 PM","04","120","","","","","1"
"3DD.0077B01CA5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","9/21/2020 3:49:09 PM","A5","110","","","","","1"
"3DD.0077B01CA5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","9/21/2020 5:33:09 PM","A1","110","","","","","1"
"3DD.0077B01CA5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","9/21/2020 5:33:14 PM","A2","110","","","","","1"
"3DD.0077B01CA5","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/18/2020 9:38:00 AM","NA","0","HAYDNC","9/18/2020 12:56:00 PM","84","","1"
"3DD.0077B01E81","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2020 6:31:00 AM","NA","0","HAYDNC","9/17/2020 1:44:00 PM","74","5.3","1"
"3DD.0077B01E81","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","5/8/2021 10:07:17 PM","01","100","","","","","1"
"3DD.0077B01E81","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","5/6/2021 2:15:45 AM","02","100","","","","","1"
"3DD.0077B01E81","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","5/6/2021 2:16:04 AM","05","100","","","","","1"
"3DD.0077B01E81","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/11/2020 3:19:36 AM","01","130","","","","","1"
"3DD.0077B01E81","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","5/11/2021 9:21:37 PM","02","120","","","","","1"
"3DD.0077B01E81","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","5/11/2021 9:21:54 PM","05","120","","","","","1"
"3DD.0077B01E81","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LLRTP","5/11/2021 8:18:40 AM","NA","0","LLRTP","5/11/2021 8:18:40 AM","109","16.2","1"
"3DD.0077B01E8D","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/20/2020 6:51:00 AM","NA","0","HAYDNC","9/20/2020 2:01:00 PM","86","7.7","1"
"3DD.0077B01E8D","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","5/20/2021 12:34:35 AM","01","100","","","","","1"
"3DD.0077B01E8D","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","5/20/2021 12:34:48 AM","05","100","","","","","1"
"3DD.0077B01E8D","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","5/3/2021 2:00:30 PM","01","130","","","","","1"
"3DD.0077B01E8D","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","5/3/2021 3:33:30 PM","01","130","","","","","1"
"3DD.0077B01E8D","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","5/22/2021 12:43:02 AM","01","120","","","","","1"
"3DD.0077B01E8D","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","5/22/2021 12:43:19 AM","04","120","","","","","1"
"3DD.0077B01E8D","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","HYDTRP","5/3/2021 11:50:05 AM","NA","0","HYDTRP","5/3/2021 11:50:05 AM","100","15.4","1"
"3DD.0077B01EA6","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/21/2020 7:57:00 AM","NA","0","LEMHIR","8/21/2020 1:36:00 PM","78","","1"
