"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","Event Length mm","Event Weight g","CTH Count"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:14:19 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:15:19 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:16:19 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:17:19 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:18:19 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:19:19 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:20:19 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:21:19 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:22:19 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:23:19 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:24:19 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:25:19 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:26:19 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:27:19 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:28:19 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:29:19 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:30:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:31:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:32:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:33:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:34:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:35:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:36:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:37:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:38:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:39:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:40:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:41:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:42:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:43:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:44:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:45:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:46:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:47:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:48:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:49:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:50:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:51:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:52:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:53:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:54:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:55:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:56:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:57:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:58:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 6:59:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:00:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:01:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:02:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:03:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:04:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:05:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:06:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:07:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:08:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:09:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:10:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:11:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:12:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:13:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:14:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:15:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:16:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:17:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:18:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:19:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:20:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:21:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:22:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:23:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:24:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:25:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:26:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:27:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:28:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:29:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:30:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:31:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:32:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:33:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:34:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:35:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:36:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:37:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:38:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:39:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:40:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:41:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:42:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:43:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:44:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:45:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 7:46:20 AM","B2","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","8/3/2012 8:04:57 AM","B1","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","5/9/2013 12:35:38 AM","B1","100","","","","","1"
"3D9.1C2DE37A76","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTC","5/9/2013 12:36:15 AM","B2","100","","","","","1"
"3D9.1C2DE37AE7","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","7/10/2012 6:43:00 AM","NA","0","LEMHIR","7/10/2012 9:54:00 AM","93","","1"
"3D9.1C2DE37B1D","Chinook","Wild Fish or Natural Production","Mark","River","CANY2C","9/28/2012 9:33:00 AM","NA","0","CANY2C","9/28/2012 9:35:00 AM","102","","1"
"3D9.1C2DE37C03","Chinook","Wild Fish or Natural Production","Mark","River","BIGSPC","7/7/2012 7:33:00 AM","NA","0","BIGSPC","7/7/2012 11:45:00 AM","82","8.6","1"
"3D9.1C2DE37DA9","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/1/2012 7:29:00 AM","NA","0","LEMHIR","9/1/2012 11:00:00 AM","89","","1"
"3D9.1C2DE37DAA","Chinook","Wild Fish or Natural Production","Mark","River","CANY2C","7/31/2012 11:00:00 AM","NA","0","CANY2C","7/31/2012 12:00:00 PM","98","13.5","1"
"3D9.1C2DE37DAA","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","7/31/2012 4:56:36 PM","C2","100","","","","","1"
"3D9.1C2DE37DAA","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","7/31/2012 5:03:59 PM","C1","100","","","","","1"
"3D9.1C2DE37DAA","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","7/31/2012 5:28:38 PM","C1","100","","","","","1"
"3D9.1C2DE37DAA","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","7/31/2012 5:28:54 PM","C2","100","","","","","1"
"3D9.1C2DE3806E","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","7/25/2012 9:56:00 AM","NA","0","HAYDNC","7/25/2012 10:30:00 AM","64","3.2","1"
"3D9.1C2DE3806E","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/9/2012 7:11:08 AM","A5","120","","","","","1"
"3D9.1C2DE3806E","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/9/2012 7:21:01 AM","A5","120","","","","","1"
"3D9.1C2DE3806E","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","10/9/2012 12:05:00 AM","NA","0","HAYDNC","10/9/2012 4:54:00 AM","93","9.3","1"
"3D9.1C2DE38158","Chinook","Wild Fish or Natural Production","Mark","River","CANY2C","7/31/2012 11:00:00 AM","NA","0","CANY2C","7/31/2012 12:00:00 PM","99","13.4","1"
"3D9.1C2DE38158","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/13/2013 8:43:08 PM","B1","140","","","","","1"
"3D9.1C2DE38158","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/13/2013 8:43:08 PM","B2","140","","","","","1"
