"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","Event Length mm","Event Weight g","CTH Count"
"3D9.239F85E421","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/12/2016 9:32:30 PM","92","140","","","","","1"
"3D9.239F85E421","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/5/2015 8:54:00 AM","NA","0","LEMHIR","10/5/2015 12:43:00 PM","87","9.5","1"
"3D9.239F85E42C","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/30/2015 7:44:00 AM","NA","0","LEMHIR","5/30/2015 1:00:00 PM","61","2.7","1"
"3D9.239F85E434","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/29/2015 7:39:00 AM","NA","0","LEMHIR","5/29/2015 2:14:00 PM","64","2.4","1"
"3D9.239F85E46E","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/11/2015 7:37:00 AM","NA","0","LEMHIR","6/11/2015 1:31:00 PM","66","","1"
"3D9.239F85E476","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/2/2015 8:25:00 AM","NA","0","LEMHIR","6/2/2015 10:45:00 AM","65","3.6","1"
"3D9.239F85E476","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLS","9/20/2015 1:12:55 AM","A2","100","","","","","1"
"3D9.239F85E476","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLS","9/20/2015 1:33:40 AM","A1","100","","","","","1"
"3D9.239F85E483","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/3/2015 8:06:00 AM","NA","0","LEMHIR","6/3/2015 1:53:00 PM","66","2.6","1"
"3D9.239F85E493","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/30/2015 7:44:00 AM","NA","0","LEMHIR","5/30/2015 1:00:00 PM","61","2.8","1"
"3D9.239F85E4A9","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/14/2015 11:02:00 AM","NA","0","LEMHIR","6/14/2015 11:32:00 AM","82","7.7","1"
"3D9.239F85E4AD","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/14/2015 11:02:00 AM","NA","0","LEMHIR","6/14/2015 11:32:00 AM","77","5.7","1"
"3D9.239F85E4C5","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/1/2015 7:35:00 AM","NA","0","LEMHIR","6/1/2015 1:19:00 PM","68","4.6","1"
"3D9.239F85E4C5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTL","7/4/2015 11:04:33 PM","02","100","","","","","1"
"3D9.239F85E4C6","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/31/2015 7:36:00 AM","NA","0","LEMHIR","5/31/2015 1:48:00 PM","66","","1"
"3D9.239F85E4C6","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","11/19/2015 9:33:00 AM","NA","0","LEMHIR","11/19/2015 12:01:00 PM","104","13","1"
"3D9.239F85E4CC","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/30/2015 7:44:00 AM","NA","0","LEMHIR","5/30/2015 1:00:00 PM","69","4.2","1"
"3D9.239F85E4CC","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LEMHIW","10/27/2015 8:51:00 AM","NA","0","LEMHIW","10/27/2015 9:11:00 AM","104","12","1"
"3D9.239F85E54A","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/29/2015 7:39:00 AM","NA","0","LEMHIR","5/29/2015 2:14:00 PM","64","","1"
"3D9.239F85E55A","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/3/2015 8:06:00 AM","NA","0","LEMHIR","6/3/2015 1:53:00 PM","69","","1"
"3D9.239F85E55A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/12/2016 4:59:52 PM","01","150","","","","","1"
"3D9.239F85E55A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/12/2016 4:59:53 PM","02","150","","","","","1"
"3D9.239F85E55A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/12/2016 4:59:57 PM","03","150","","","","","1"
"3D9.239F85E55A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/12/2016 5:00:00 PM","04","150","","","","","1"
"3D9.239F85E55A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/12/2016 6:31:15 PM","A1","150","","","","","1"
"3D9.239F85E55A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/12/2016 6:31:16 PM","A2","150","","","","","1"
"3D9.239F85E55A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/12/2016 6:31:16 PM","A3","150","","","","","1"
"3D9.239F85E55A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/12/2016 6:31:16 PM","A4","150","","","","","1"
"3D9.239F85E55A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/12/2016 6:31:25 PM","C1","150","","","","","1"
"3D9.239F85E55A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/12/2016 6:31:26 PM","C2","150","","","","","1"
"3D9.239F85E55A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/12/2016 6:31:26 PM","C3","150","","","","","1"
"3D9.239F85E55A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/12/2016 6:31:26 PM","C4","150","","","","","1"
"3D9.239F85E55A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/12/2016 6:31:29 PM","91","150","","","","","1"
"3D9.239F85E55A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/12/2016 6:31:29 PM","92","150","","","","","1"
"3D9.239F85E55A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/12/2016 6:31:29 PM","93","150","","","","","1"
"3D9.239F85E55A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","BTL","6/20/2015 12:20:48 AM","02","100","","","","","1"
"3D9.239F85E569","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/14/2015 6:20:00 AM","NA","0","LEMHIR","6/14/2015 11:01:00 AM","68","4.1","1"
"3D9.239F85E56B","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/30/2015 7:44:00 AM","NA","0","LEMHIR","5/30/2015 1:00:00 PM","63","3.6","1"
"3D9.239F85E56B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/16/2016 6:21:06 AM","A1","140","","","","","1"
"3D9.239F85E56B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/16/2016 6:21:06 AM","A2","140","","","","","1"
"3D9.239F85E56B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/16/2016 6:21:22 AM","C1","140","","","","","1"
"3D9.239F85E56B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/16/2016 6:21:22 AM","C2","140","","","","","1"
"3D9.239F85E56B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/16/2016 6:21:24 AM","91","140","","","","","1"
"3D9.239F85E56B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/16/2016 6:21:24 AM","92","140","","","","","1"
"3D9.239F85E56B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/25/2016 9:16:25 PM","01","160","","","","","1"
"3D9.239F85E56B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/25/2016 9:16:27 PM","02","160","","","","","1"
"3D9.239F85E56B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/25/2016 9:16:29 PM","03","160","","","","","1"
"3D9.239F85E56B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/25/2016 9:16:31 PM","04","160","","","","","1"
"3D9.239F85E56B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/25/2016 9:18:04 PM","A1","160","","","","","1"
"3D9.239F85E56B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/25/2016 9:18:04 PM","A2","160","","","","","1"
"3D9.239F85E56B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/25/2016 9:18:05 PM","A3","160","","","","","1"
"3D9.239F85E56B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/25/2016 9:18:05 PM","A4","160","","","","","1"
"3D9.239F85E56B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/25/2016 9:18:09 PM","81","160","","","","","1"
"3D9.239F85E56B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/25/2016 9:18:09 PM","82","160","","","","","1"
"3D9.239F85E56B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/25/2016 9:18:09 PM","83","160","","","","","1"
"3D9.239F85E56B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/25/2016 9:18:10 PM","84","160","","","","","1"
"3D9.239F85E56B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/21/2016 6:11:27 AM","01","150","","","","","1"
"3D9.239F85E56B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/21/2016 6:11:29 AM","02","150","","","","","1"
"3D9.239F85E56B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/21/2016 6:11:32 AM","03","150","","","","","1"
"3D9.239F85E56B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/21/2016 6:11:34 AM","04","150","","","","","1"
"3D9.239F85E56B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/21/2016 10:44:58 AM","A1","150","","","","","1"
"3D9.239F85E56B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/21/2016 10:44:58 AM","A2","150","","","","","1"
"3D9.239F85E56B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/21/2016 10:44:58 AM","A3","150","","","","","1"
"3D9.239F85E56B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/21/2016 10:44:59 AM","A4","150","","","","","1"
"3D9.239F85E56B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/21/2016 10:45:02 AM","31","150","","","","","1"
"3D9.239F85E56B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/21/2016 10:45:02 AM","32","150","","","","","1"
"3D9.239F85E56B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/21/2016 10:45:03 AM","33","150","","","","","1"
"3D9.239F85E56B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/21/2016 12:08:22 PM","91","150","","","","","1"
"3D9.239F85E56B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/21/2016 12:08:23 PM","92","150","","","","","1"
"3D9.239F85E56B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/21/2016 12:08:23 PM","93","150","","","","","1"
"3D9.239F85E582","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/14/2015 11:02:00 AM","NA","0","LEMHIR","6/14/2015 11:32:00 AM","70","4.1","1"
"3D9.239F85E582","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/12/2016 9:38:30 PM","B1","140","","","","","1"
"3D9.239F85E582","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/12/2016 9:38:30 PM","B2","140","","","","","1"
"3D9.239F85E582","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/12/2016 9:38:40 PM","C2","140","","","","","1"
"3D9.239F85E582","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/12/2016 9:38:42 PM","91","140","","","","","1"
"3D9.239F85E582","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/12/2016 9:38:42 PM","92","140","","","","","1"
"3D9.239F85E596","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/13/2015 6:25:00 AM","NA","0","LEMHIR","6/13/2015 1:00:00 PM","65","","1"
"3D9.239F85E5BE","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/31/2015 7:36:00 AM","NA","0","LEMHIR","5/31/2015 1:48:00 PM","70","","1"
"3D9.239F85E5BE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","4/26/2016 8:43:30 PM","01","150","","","","","1"
"3D9.239F85E5BE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","4/26/2016 8:43:35 PM","02","150","","","","","1"
"3D9.239F85E5BE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","4/26/2016 8:43:38 PM","03","150","","","","","1"
"3D9.239F85E5BE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","4/26/2016 8:43:43 PM","04","150","","","","","1"
"3D9.239F85E5BE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","4/26/2016 8:45:08 PM","A1","150","","","","","1"
"3D9.239F85E5BE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","4/26/2016 8:45:08 PM","A2","150","","","","","1"
"3D9.239F85E5BE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","4/26/2016 8:45:08 PM","A3","150","","","","","1"
"3D9.239F85E5BE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","4/26/2016 8:45:09 PM","A4","150","","","","","1"
"3D9.239F85E5BE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","4/26/2016 8:45:13 PM","81","150","","","","","1"
"3D9.239F85E5BE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","4/26/2016 8:45:14 PM","82","150","","","","","1"
"3D9.239F85E5BE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/15/2016 4:13:52 AM","B2","140","","","","","1"
"3D9.239F85E5BE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/15/2016 4:14:04 AM","C1","140","","","","","1"
"3D9.239F85E5BE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/15/2016 4:14:04 AM","C2","140","","","","","1"
"3D9.239F85E5BE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/15/2016 4:14:06 AM","91","140","","","","","1"
"3D9.239F85E5CE","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/14/2015 11:02:00 AM","NA","0","LEMHIR","6/14/2015 11:32:00 AM","69","4","1"
"3D9.239F85E5F2","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/30/2015 7:44:00 AM","NA","0","LEMHIR","5/30/2015 1:00:00 PM","67","3.6","1"
"3D9.239F85E61A","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/14/2015 6:20:00 AM","NA","0","LEMHIR","6/14/2015 11:01:00 AM","63","3.7","1"
"3D9.239F85E630","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/1/2015 7:35:00 AM","NA","0","LEMHIR","6/1/2015 1:19:00 PM","69","4","1"
"3D9.239F85E646","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/31/2015 7:36:00 AM","NA","0","LEMHIR","5/31/2015 1:48:00 PM","68","4.4","1"
"3D9.239F85E64F","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/14/2015 6:20:00 AM","NA","0","LEMHIR","6/14/2015 11:01:00 AM","66","4.3","1"
"3D9.239F85E655","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/13/2015 6:25:00 AM","NA","0","LEMHIR","6/13/2015 1:00:00 PM","65","","1"
"3D9.239F85E69C","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/14/2015 11:02:00 AM","NA","0","LEMHIR","6/14/2015 11:32:00 AM","66","3.2","1"
"3D9.239F85E6CC","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/13/2015 6:25:00 AM","NA","0","LEMHIR","6/13/2015 1:00:00 PM","61","3.4","1"
"3D9.239F85E6E6","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/13/2015 6:25:00 AM","NA","0","LEMHIR","6/13/2015 1:00:00 PM","60","2.8","1"
"3D9.239F85E6E6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/22/2016 2:39:27 AM","A1","140","","","","","1"
"3D9.239F85E6E6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/22/2016 2:39:27 AM","A2","140","","","","","1"
"3D9.239F85E6E6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/22/2016 2:39:37 AM","C1","140","","","","","1"
"3D9.239F85E6E6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/22/2016 2:39:37 AM","C2","140","","","","","1"
"3D9.239F85E6E6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/22/2016 2:39:39 AM","91","140","","","","","1"
"3D9.239F85E6E6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/22/2016 2:39:39 AM","92","140","","","","","1"
"3D9.239F85E6E6","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","11/25/2015 7:00:50 PM","A4","110","","","","","1"
"3D9.239F85E6E8","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/3/2015 8:06:00 AM","NA","0","LEMHIR","6/3/2015 1:53:00 PM","67","3.6","1"
"3D9.239F85E723","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/30/2015 7:44:00 AM","NA","0","LEMHIR","5/30/2015 1:00:00 PM","68","3.4","1"
"3D9.239F85E726","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/30/2015 7:44:00 AM","NA","0","LEMHIR","5/30/2015 1:00:00 PM","68","3.8","1"
"3D9.239F85E728","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/14/2015 6:20:00 AM","NA","0","LEMHIR","6/14/2015 11:01:00 AM","71","4.5","1"
"3D9.239F85E735","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/14/2015 11:02:00 AM","NA","0","LEMHIR","6/14/2015 11:32:00 AM","68","4.1","1"
"3D9.239F85E744","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/29/2015 7:39:00 AM","NA","0","LEMHIR","5/29/2015 2:14:00 PM","65","","1"
"3D9.239F85E752","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/29/2015 7:39:00 AM","NA","0","LEMHIR","5/29/2015 2:14:00 PM","64","","1"
"3D9.239F85E759","Chinook","Wild Fish or Natural Production","Mark","River","LLSPRC","6/22/2015 6:58:00 AM","NA","0","LLSPRC","6/22/2015 3:20:00 PM","69","3.4","1"
"3D9.239F85E759","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLS","6/22/2015 1:19:39 PM","A1","100","","","","","1"
"3D9.239F85E759","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLS","6/22/2015 1:35:16 PM","A1","100","","","","","1"
"3D9.239F85E759","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLS","6/22/2015 1:37:39 PM","A1","100","","","","","1"
"3D9.239F85E759","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLS","6/22/2015 1:39:41 PM","A1","100","","","","","1"
"3D9.239F85E759","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLS","6/22/2015 1:43:11 PM","A1","100","","","","","1"
"3D9.239F85E759","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLS","6/22/2015 1:45:13 PM","A1","100","","","","","1"
"3D9.239F85E759","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLS","6/22/2015 1:47:25 PM","A1","100","","","","","1"
"3D9.239F85E759","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLS","6/22/2015 6:37:44 PM","A1","100","","","","","1"
"3D9.239F85E75D","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/14/2015 11:02:00 AM","NA","0","LEMHIR","6/14/2015 11:32:00 AM","61","2.5","1"
"3D9.239F85E75D","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/1/2015 9:03:00 AM","NA","0","LEMHIR","10/1/2015 11:20:00 AM","","","1"
"3D9.239F85E765","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/11/2015 7:37:00 AM","NA","0","LEMHIR","6/11/2015 1:31:00 PM","66","","1"
"3D9.239F85E791","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/14/2015 11:02:00 AM","NA","0","LEMHIR","6/14/2015 11:32:00 AM","79","5.9","1"
"3D9.239F85E795","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/3/2015 8:06:00 AM","NA","0","LEMHIR","6/3/2015 1:53:00 PM","68","","1"
"3D9.239F85E7A3","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/1/2015 7:35:00 AM","NA","0","LEMHIR","6/1/2015 1:19:00 PM","68","","1"
"3D9.239F85E7BD","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/30/2015 7:44:00 AM","NA","0","LEMHIR","5/30/2015 1:00:00 PM","65","3.6","1"
"3D9.239F85E7BD","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LBS","7/25/2015 3:42:08 AM","03","100","","","","","1"
"3D9.239F85E7C3","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/1/2015 7:35:00 AM","NA","0","LEMHIR","6/1/2015 1:19:00 PM","68","4.4","1"
"3D9.239F85E7C3","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LBS","6/24/2015 8:39:11 AM","05","100","","","","","1"
"3D9.239F85E7F6","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/11/2015 7:37:00 AM","NA","0","LEMHIR","6/11/2015 1:31:00 PM","62","","1"
"3D9.239F85E7F6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/11/2016 10:22:11 PM","01","150","","","","","1"
"3D9.239F85E7F6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/11/2016 10:22:14 PM","02","150","","","","","1"
"3D9.239F85E7F6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/11/2016 10:22:17 PM","03","150","","","","","1"
"3D9.239F85E7F6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/11/2016 10:22:19 PM","04","150","","","","","1"
"3D9.239F85E7F6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/12/2016 5:40:09 AM","B1","150","","","","","1"
"3D9.239F85E7F6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/12/2016 5:40:09 AM","B2","150","","","","","1"
"3D9.239F85E7F6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/12/2016 5:40:09 AM","B3","150","","","","","1"
"3D9.239F85E7F6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/12/2016 5:40:09 AM","B4","150","","","","","1"
"3D9.239F85E7F6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/12/2016 5:40:20 AM","C1","150","","","","","1"
"3D9.239F85E7F6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/12/2016 5:40:20 AM","C2","150","","","","","1"
"3D9.239F85E7F6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/12/2016 5:40:20 AM","C3","150","","","","","1"
"3D9.239F85E7F6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/12/2016 5:40:21 AM","C4","150","","","","","1"
"3D9.239F85E7F6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/12/2016 5:40:23 AM","91","150","","","","","1"
"3D9.239F85E7F6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/12/2016 5:40:23 AM","92","150","","","","","1"
"3D9.239F85E7F6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/12/2016 5:40:23 AM","93","150","","","","","1"
"3D9.239F85E7F6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/10/2016 1:20:26 AM","B1","140","","","","","1"
"3D9.239F85E7F6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/10/2016 1:20:27 AM","B2","140","","","","","1"
"3D9.239F85E7F6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/10/2016 1:20:44 AM","C1","140","","","","","1"
"3D9.239F85E7F6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/10/2016 1:20:45 AM","C2","140","","","","","1"
"3D9.239F85E7F6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/10/2016 1:20:47 AM","91","140","","","","","1"
"3D9.239F85E7F6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/10/2016 1:20:47 AM","92","140","","","","","1"
"3D9.239F85E7F6","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","6/20/2015 8:06:50 PM","C2","100","","","","","1"
"3D9.239F85E7F6","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","6/20/2015 8:09:03 PM","C1","100","","","","","1"
"3D9.239F85E820","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/31/2015 7:36:00 AM","NA","0","LEMHIR","5/31/2015 1:48:00 PM","64","","1"
"3D9.239F85E863","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/1/2015 7:35:00 AM","NA","0","LEMHIR","6/1/2015 1:19:00 PM","68","2.7","1"
