"Tag Code","Mark Species Name","Event Type Name","Event Site Name","Event Site Code Value","Event Site Info Name","Event Site Info Code","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:14:57 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:15:57 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:16:58 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:17:58 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:18:59 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:19:59 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:20:59 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:21:59 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:22:59 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:23:59 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:24:59 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:25:59 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:26:59 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:27:59 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:28:59 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:30:06 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:31:06 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:32:06 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:33:06 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:34:06 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:35:06 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:36:06 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:37:06 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:38:06 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:39:06 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:40:09 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:41:09 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:42:09 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:43:09 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:44:09 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:45:09 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:46:09 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:47:09 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:48:12 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:49:12 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:50:12 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:51:12 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:52:12 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:53:12 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:54:12 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:55:12 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:56:17 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:57:17 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:58:17 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 2:59:17 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:00:17 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:01:19 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:02:19 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:03:19 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:04:19 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:06:03 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:07:03 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:08:03 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:09:03 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:10:06 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:11:06 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:12:06 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:13:06 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:14:06 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:15:06 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:16:06 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:17:07 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:18:13 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:19:13 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:20:13 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:21:13 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:22:14 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:23:14 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:24:14 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:25:14 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:26:14 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:27:14 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:28:21 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:29:41 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:30:41 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:31:41 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:32:41 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:33:41 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:34:41 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:35:41 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:36:41 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:37:41 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:38:41 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:39:41 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:40:43 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:41:43 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:42:42 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:43:42 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:44:42 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:45:42 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:46:42 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:47:42 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:48:42 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:49:42 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:50:42 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:51:46 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:52:46 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:53:46 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:54:46 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:55:46 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:56:48 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:57:48 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 3:59:01 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:00:01 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:01:11 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:02:32 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:03:32 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:04:32 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:05:39 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:06:41 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:07:41 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:08:41 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:09:41 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:10:41 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:11:41 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:12:41 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:13:42 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:14:42 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:15:42 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:16:42 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:17:45 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:18:45 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:19:45 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:20:45 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:21:45 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:22:45 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:23:45 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:24:45 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:25:45 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:26:45 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:28:03 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:29:03 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:30:19 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:31:19 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:32:19 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:33:25 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:34:25 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:35:34 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:36:34 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:37:53 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:38:53 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:39:53 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:41:07 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:42:20 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:43:20 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:44:20 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:45:20 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:46:20 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:47:36 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:48:36 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:49:36 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:50:36 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:51:36 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:52:41 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:53:41 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:54:41 PM","02","130","","","1"
"3DD.0077AFEA4E","Chinook","Observation","HYC - Hayden Creek In-stream Array","HYC","Hayden Creek In-stream Array","HYC","3/8/2019 4:56:06 PM","02","130","","","1"
