"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","Event Length mm","Event Weight g","CTH Count"
"384.3B23983843","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/13/2013 12:44:00 PM","NA","0","HAYDNC","9/13/2013 3:47:00 PM","74","","1"
"384.3B23983843","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/10/2014 1:21:34 PM","B1","140","","","","","1"
"384.3B23983843","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/10/2014 1:21:34 PM","B2","140","","","","","1"
"384.3B23983843","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/10/2014 1:21:46 PM","C1","140","","","","","1"
"384.3B23983843","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/10/2014 1:21:47 PM","C2","140","","","","","1"
"384.3B23983843","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/10/2014 1:21:51 PM","91","140","","","","","1"
"384.3B23983843","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/10/2014 1:21:51 PM","92","140","","","","","1"
"384.3B23983843","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/16/2014 12:06:44 AM","01","150","","","","","1"
"384.3B23983843","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/16/2014 12:06:46 AM","02","150","","","","","1"
"384.3B23983843","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/16/2014 12:06:48 AM","03","150","","","","","1"
"384.3B23983843","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/16/2014 12:06:50 AM","04","150","","","","","1"
"384.3B23983843","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/16/2014 12:18:12 AM","B1","150","","","","","1"
"384.3B23983843","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/16/2014 12:18:12 AM","B2","150","","","","","1"
"384.3B23983843","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/16/2014 12:18:13 AM","B3","150","","","","","1"
"384.3B23983843","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/16/2014 12:18:13 AM","B4","150","","","","","1"
"384.3B23983843","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/16/2014 12:18:18 AM","41","150","","","","","1"
"384.3B23983843","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/16/2014 12:18:18 AM","42","150","","","","","1"
"384.3B23983843","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/16/2014 12:18:19 AM","43","150","","","","","1"
"384.3B23983843","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/16/2014 12:55:38 AM","91","150","","","","","1"
"384.3B23983843","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/16/2014 12:55:39 AM","92","150","","","","","1"
"384.3B23983843","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/16/2014 12:55:39 AM","93","150","","","","","1"
"384.3B23983843","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/29/2013 7:13:10 PM","A3","120","","","","","1"
"384.3B23983843","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/29/2013 8:33:00 AM","NA","0","HAYDNC","9/29/2013 10:40:00 AM","","","1"
"384.3B23983843","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","5/3/2014 9:16:00 AM","NA","0","LEMHIR","5/3/2014 10:36:00 AM","125","16.7","1"
"384.3B23983865","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2013 12:40:00 PM","NA","0","HAYDNC","9/17/2013 3:49:00 PM","81","","1"
"384.3B23983A0B","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","7/9/2013 5:36:00 AM","NA","0","LEMHIR","7/9/2013 2:23:00 PM","82","","1"
"384.3B23983A0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/17/2014 8:38:55 AM","01","150","","","","","1"
"384.3B23983A0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/17/2014 8:38:57 AM","02","150","","","","","1"
"384.3B23983A0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/17/2014 8:39:01 AM","03","150","","","","","1"
"384.3B23983A0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/17/2014 8:39:03 AM","04","150","","","","","1"
"384.3B23983A0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/17/2014 9:12:29 AM","A1","150","","","","","1"
"384.3B23983A0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/17/2014 9:12:29 AM","A2","150","","","","","1"
"384.3B23983A0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/17/2014 9:12:29 AM","A3","150","","","","","1"
"384.3B23983A0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/17/2014 9:12:29 AM","A4","150","","","","","1"
"384.3B23983A0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/17/2014 9:12:39 AM","C1","150","","","","","1"
"384.3B23983A0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/17/2014 9:12:39 AM","C2","150","","","","","1"
"384.3B23983A0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/17/2014 9:12:39 AM","C3","150","","","","","1"
"384.3B23983A0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/17/2014 9:12:39 AM","C4","150","","","","","1"
"384.3B23983A0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/17/2014 9:12:42 AM","91","150","","","","","1"
"384.3B23983A0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/17/2014 9:12:42 AM","92","150","","","","","1"
"384.3B23983A0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/17/2014 9:12:42 AM","93","150","","","","","1"
"384.3B23983A0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/18/2014 8:33:35 PM","01","150","","","","","1"
"384.3B23983A0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/18/2014 8:33:37 PM","02","150","","","","","1"
"384.3B23983A0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/18/2014 8:33:38 PM","03","150","","","","","1"
"384.3B23983A0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/18/2014 8:33:40 PM","04","150","","","","","1"
"384.3B23983A0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/18/2014 8:43:19 PM","B1","150","","","","","1"
"384.3B23983A0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/18/2014 8:43:19 PM","B2","150","","","","","1"
"384.3B23983A0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/18/2014 8:43:19 PM","B3","150","","","","","1"
"384.3B23983A0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/18/2014 8:43:19 PM","B4","150","","","","","1"
"384.3B23983A0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/18/2014 8:43:26 PM","41","150","","","","","1"
"384.3B23983A0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/18/2014 8:43:27 PM","42","150","","","","","1"
"384.3B23983A0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/18/2014 8:43:27 PM","43","150","","","","","1"
"384.3B23983A0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2014 4:33:14 AM","91","150","","","","","1"
"384.3B23983A0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2014 4:33:15 AM","92","150","","","","","1"
"384.3B23983A0B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2014 4:33:15 AM","93","150","","","","","1"
"384.3B23983A0B","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/20/2014 11:55:02 AM","A1","100","","","","","1"
"384.3B23983A0B","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/20/2014 11:55:04 AM","A2","100","","","","","1"
"384.3B23983A0B","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/20/2014 11:55:07 AM","A3","100","","","","","1"
"384.3B23983A0B","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/20/2014 11:55:09 AM","A4","100","","","","","1"
"384.3B23983A0B","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","5/5/2014 7:55:00 AM","NA","0","LEMHIR","5/5/2014 11:35:00 AM","118","20.4","1"
"384.3B23983A24","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2013 7:50:00 AM","NA","0","HAYDNC","9/16/2013 3:05:00 PM","89","","1"
"384.3B23983A47","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","7/9/2013 5:36:00 AM","NA","0","LEMHIR","7/9/2013 2:23:00 PM","79","","1"
"384.3B23983A47","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/22/2013 8:15:12 PM","A2","110","","","","","1"
"384.3B23983A59","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2013 7:50:00 AM","NA","0","HAYDNC","9/16/2013 3:05:00 PM","86","","1"
"384.3B23983A59","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2014 9:10:24 AM","01","150","","","","","1"
"384.3B23983A59","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2014 9:10:26 AM","02","150","","","","","1"
"384.3B23983A59","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2014 9:10:29 AM","03","150","","","","","1"
"384.3B23983A59","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2014 9:10:32 AM","04","150","","","","","1"
"384.3B23983A59","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2014 2:16:17 AM","A1","150","","","","","1"
"384.3B23983A59","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2014 2:16:18 AM","A2","150","","","","","1"
"384.3B23983A59","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2014 2:16:18 AM","A3","150","","","","","1"
"384.3B23983A59","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2014 2:16:18 AM","A4","150","","","","","1"
"384.3B23983A59","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2014 2:16:28 AM","C1","150","","","","","1"
"384.3B23983A59","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2014 2:16:28 AM","C2","150","","","","","1"
"384.3B23983A59","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2014 2:16:28 AM","C3","150","","","","","1"
"384.3B23983A59","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2014 2:16:28 AM","C4","150","","","","","1"
"384.3B23983A59","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2014 2:16:31 AM","91","150","","","","","1"
"384.3B23983A59","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2014 2:16:31 AM","92","150","","","","","1"
"384.3B23983A59","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2014 2:16:31 AM","93","150","","","","","1"
"384.3B23983A59","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/9/2014 3:33:07 PM","01","170","","","","","1"
"384.3B23983A59","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/9/2014 3:33:10 PM","02","170","","","","","1"
"384.3B23983A59","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/9/2014 3:33:12 PM","03","170","","","","","1"
"384.3B23983A59","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/9/2014 3:33:16 PM","04","170","","","","","1"
"384.3B23983A59","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/1/2013 12:13:27 AM","A5","120","","","","","1"
"384.3B23983A59","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/6/2013 4:52:10 PM","A2","110","","","","","1"
"384.3B23983A65","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/18/2013 7:41:00 AM","NA","0","HAYDNC","9/18/2013 3:04:00 PM","87","","1"
"384.3B23983A65","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2014 9:25:02 PM","01","150","","","","","1"
"384.3B23983A65","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2014 9:25:04 PM","02","150","","","","","1"
"384.3B23983A65","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2014 9:25:07 PM","03","150","","","","","1"
"384.3B23983A65","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2014 9:25:09 PM","04","150","","","","","1"
"384.3B23983A65","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2014 9:31:47 PM","A1","150","","","","","1"
"384.3B23983A65","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2014 9:31:47 PM","A2","150","","","","","1"
"384.3B23983A65","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2014 9:31:47 PM","A3","150","","","","","1"
"384.3B23983A65","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2014 9:31:47 PM","A4","150","","","","","1"
"384.3B23983A65","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2014 9:31:57 PM","C1","150","","","","","1"
"384.3B23983A65","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2014 9:31:57 PM","C2","150","","","","","1"
"384.3B23983A65","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2014 9:31:57 PM","C3","150","","","","","1"
"384.3B23983A65","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2014 9:31:58 PM","C4","150","","","","","1"
"384.3B23983A65","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2014 9:32:00 PM","91","150","","","","","1"
"384.3B23983A65","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2014 9:32:00 PM","92","150","","","","","1"
"384.3B23983A65","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2014 9:32:01 PM","93","150","","","","","1"
"384.3B23983A65","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2014 11:21:18 AM","01","170","","","","","1"
"384.3B23983A65","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2014 11:21:22 AM","02","170","","","","","1"
"384.3B23983A65","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2014 11:21:24 AM","03","170","","","","","1"
"384.3B23983A65","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2014 11:21:28 AM","04","170","","","","","1"
"384.3B23983A65","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2014 11:31:47 AM","A1","170","","","","","1"
"384.3B23983A65","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2014 11:31:47 AM","A2","170","","","","","1"
"384.3B23983A65","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2014 11:31:48 AM","A3","170","","","","","1"
"384.3B23983A65","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2014 11:31:48 AM","A4","170","","","","","1"
