"Tag Code","Mark Species Name","Event Type Name","Event Site Name","Event Site Code Value","Event Site Info Name","Event Site Info Code","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2D490C86","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/17/2011 12:38:32 PM","A2","150","","","1"
"3D9.1C2D490C86","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/17/2011 12:38:33 PM","A3","150","","","1"
"3D9.1C2D490C86","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/17/2011 12:38:33 PM","A4","150","","","1"
"3D9.1C2D490C86","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/17/2011 12:38:42 PM","C1","150","","","1"
"3D9.1C2D490C86","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/17/2011 12:38:42 PM","C2","150","","","1"
"3D9.1C2D490C86","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/17/2011 12:38:43 PM","C3","150","","","1"
"3D9.1C2D490C86","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/17/2011 12:38:43 PM","C4","150","","","1"
"3D9.1C2D490C86","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/17/2011 12:38:45 PM","91","150","","","1"
"3D9.1C2D490C86","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/17/2011 12:38:45 PM","92","150","","","1"
"3D9.1C2D490C86","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/17/2011 12:38:46 PM","93","150","","","1"
"3D9.1C2D490C86","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/15/2011 3:29:40 AM","A1","140","","","1"
"3D9.1C2D490C86","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/15/2011 3:29:40 AM","A2","140","","","1"
"3D9.1C2D490C86","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/15/2011 4:23:43 AM","C1","140","","","1"
"3D9.1C2D490C86","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/15/2011 4:23:43 AM","C2","140","","","1"
"3D9.1C2D490C86","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/15/2011 4:23:45 AM","91","140","","","1"
"3D9.1C2D490C86","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/15/2011 4:23:46 AM","92","140","","","1"
"3D9.1C2D490C86","Chinook","Observation","ICH - Ice Harbor Dam (Combined)","ICH","Ice Harbor Dam (Combined)","ICH","5/19/2011 8:18:02 AM","A1","100","","","1"
"3D9.1C2D490C86","Chinook","Observation","ICH - Ice Harbor Dam (Combined)","ICH","Ice Harbor Dam (Combined)","ICH","5/19/2011 8:18:04 AM","A2","100","","","1"
"3D9.1C2D490C86","Chinook","Observation","ICH - Ice Harbor Dam (Combined)","ICH","Ice Harbor Dam (Combined)","ICH","5/19/2011 8:18:07 AM","A3","100","","","1"
"3D9.1C2D490C86","Chinook","Observation","ICH - Ice Harbor Dam (Combined)","ICH","Ice Harbor Dam (Combined)","ICH","5/19/2011 8:18:09 AM","A4","100","","","1"
"3D9.1C2D490CA0","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/12/2010 7:37:00 AM","NA","0","LEMHIR","8/12/2010 12:09:00 PM","1"
"3D9.1C2D49115E","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","9/23/2010 7:24:00 AM","NA","0","LEMHIR","9/23/2010 10:12:00 AM","1"
"3D9.1C2D491243","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","7/17/2010 6:12:00 AM","NA","0","LEMHIR","7/17/2010 11:45:00 AM","1"
"3D9.1C2D491243","Chinook","Observation","LRW - Lemhi River Weir","LRW","Lemhi River Weir","LRW","9/13/2010 2:34:36 AM","A1","100","","","1"
"3D9.1C2D491268","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","7/6/2010 9:50:00 AM","NA","0","LEMHIR","7/6/2010 6:43:00 PM","1"
"3D9.1C2D4912CD","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","10/14/2010 9:01:00 AM","NA","0","LEMHIR","10/14/2010 1:40:00 PM","1"
"3D9.1C2D4912E6","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","10/7/2010 11:54:00 AM","NA","0","LEMHIR","10/7/2010 4:27:00 PM","1"
"3D9.1C2D4912E6","Chinook","Recovery","CRESIS - Crescent Island, Columbia River","CRESIS","Crescent Island, Columbia River","CRESIS","8/11/2011 12:00:00 PM","NA","0","","","1"
"3D9.1C2D491307","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","9/14/2010 12:35:00 PM","NA","0","LEMHIR","9/14/2010 6:36:00 PM","1"
"3D9.1C2D491307","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/19/2011 9:26:42 AM","01","150","","","1"
"3D9.1C2D491307","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/19/2011 9:26:45 AM","02","150","","","1"
"3D9.1C2D491307","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/19/2011 9:26:49 AM","03","150","","","1"
"3D9.1C2D491307","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","4/19/2011 9:26:51 AM","04","150","","","1"
"3D9.1C2D491307","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/2/2011 7:45:07 PM","01","160","","","1"
"3D9.1C2D491307","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/2/2011 7:45:09 PM","02","160","","","1"
"3D9.1C2D491307","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/2/2011 7:45:12 PM","03","160","","","1"
"3D9.1C2D491307","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/2/2011 7:45:13 PM","04","160","","","1"
"3D9.1C2D491307","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/2/2011 7:46:25 PM","A1","160","","","1"
"3D9.1C2D491307","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/2/2011 7:46:25 PM","A2","160","","","1"
"3D9.1C2D491307","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/2/2011 7:46:26 PM","A3","160","","","1"
"3D9.1C2D491307","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/2/2011 7:46:26 PM","A4","160","","","1"
"3D9.1C2D491307","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/2/2011 7:46:29 PM","81","160","","","1"
"3D9.1C2D491307","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/2/2011 7:46:30 PM","82","160","","","1"
"3D9.1C2D491307","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/2/2011 7:46:30 PM","83","160","","","1"
"3D9.1C2D491307","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/2/2011 7:46:30 PM","84","160","","","1"
"3D9.1C2D491307","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/22/2011 8:50:36 PM","01","150","","","1"
"3D9.1C2D491307","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/22/2011 8:50:39 PM","02","150","","","1"
"3D9.1C2D491307","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/22/2011 8:50:41 PM","03","150","","","1"
"3D9.1C2D491307","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/22/2011 8:50:44 PM","04","150","","","1"
"3D9.1C2D4913B6","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","7/16/2010 6:00:00 AM","NA","0","LEMHIR","7/16/2010 10:30:00 AM","1"
"3D9.1C2D4913B6","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/6/2011 10:53:29 AM","01","160","","","1"
"3D9.1C2D4913B6","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/6/2011 10:53:31 AM","02","160","","","1"
"3D9.1C2D4913B6","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/6/2011 10:53:33 AM","03","160","","","1"
"3D9.1C2D4913B6","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/6/2011 10:53:35 AM","04","160","","","1"
"3D9.1C2D4913B6","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/6/2011 10:55:00 AM","A1","160","","","1"
"3D9.1C2D4913B6","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/6/2011 10:55:01 AM","A2","160","","","1"
"3D9.1C2D4913B6","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/6/2011 10:55:01 AM","A3","160","","","1"
"3D9.1C2D4913B6","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/6/2011 10:55:02 AM","A4","160","","","1"
"3D9.1C2D4913B6","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/6/2011 10:55:05 AM","81","160","","","1"
"3D9.1C2D4913B6","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/6/2011 10:55:05 AM","82","160","","","1"
"3D9.1C2D4913B6","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/6/2011 10:55:06 AM","83","160","","","1"
"3D9.1C2D4913B6","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/6/2011 10:55:06 AM","84","160","","","1"
"3D9.1C2D4913B6","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/22/2011 5:26:31 PM","01","150","","","1"
"3D9.1C2D4913B6","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/22/2011 5:26:33 PM","02","150","","","1"
"3D9.1C2D4913B6","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/22/2011 5:26:35 PM","03","150","","","1"
"3D9.1C2D4913B6","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/22/2011 5:26:37 PM","04","150","","","1"
"3D9.1C2D4914D5","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","10/7/2010 11:54:00 AM","NA","0","LEMHIR","10/7/2010 4:27:00 PM","1"
"3D9.1C2D4914D5","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/7/2011 9:41:18 PM","A1","140","","","1"
"3D9.1C2D4914D5","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/7/2011 9:41:18 PM","A2","140","","","1"
"3D9.1C2D4914D5","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/7/2011 9:56:10 PM","C1","140","","","1"
"3D9.1C2D4914D5","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/7/2011 9:56:10 PM","C2","140","","","1"
"3D9.1C2D4914D5","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/7/2011 9:56:12 PM","91","140","","","1"
"3D9.1C2D4914D5","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/7/2011 9:56:12 PM","92","140","","","1"
"3D9.1C2D4914D5","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/17/2011 9:20:46 PM","01","160","","","1"
"3D9.1C2D4914D5","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/17/2011 9:20:48 PM","02","160","","","1"
"3D9.1C2D4914D5","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/17/2011 9:20:51 PM","03","160","","","1"
"3D9.1C2D4914D5","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/17/2011 9:20:53 PM","04","160","","","1"
"3D9.1C2D4914D5","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/17/2011 9:22:05 PM","A1","160","","","1"
"3D9.1C2D4914D5","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/17/2011 9:22:05 PM","A2","160","","","1"
"3D9.1C2D4914D5","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/17/2011 9:22:06 PM","A3","160","","","1"
"3D9.1C2D4914D5","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/17/2011 9:22:06 PM","A4","160","","","1"
"3D9.1C2D4914D5","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/17/2011 9:22:09 PM","81","160","","","1"
"3D9.1C2D4914D5","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/17/2011 9:22:10 PM","82","160","","","1"
"3D9.1C2D4914D5","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/17/2011 9:22:10 PM","83","160","","","1"
"3D9.1C2D4914D5","Chinook","Observation","JDJ - John Day Dam Juvenile","JDJ","John Day Dam Juvenile","JDJ","5/17/2011 9:22:10 PM","84","160","","","1"
"3D9.1C2D4914D5","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/15/2011 1:54:05 PM","01","160","","","1"
"3D9.1C2D4914D5","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/15/2011 1:54:09 PM","02","160","","","1"
"3D9.1C2D4914D5","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/15/2011 1:54:11 PM","03","160","","","1"
"3D9.1C2D4914D5","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/15/2011 1:54:15 PM","04","160","","","1"
"3D9.1C2D491710","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/12/2010 7:37:00 AM","NA","0","LEMHIR","8/12/2010 12:09:00 PM","1"
"3D9.1C2D491717","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","9/7/2010 12:52:00 PM","NA","0","LEMHIR","9/7/2010 4:56:00 PM","1"
"3D9.1C2D491717","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/13/2011 6:03:08 PM","B1","140","","","1"
"3D9.1C2D491717","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/13/2011 6:03:09 PM","B2","140","","","1"
"3D9.1C2D491717","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/13/2011 6:03:19 PM","C1","140","","","1"
"3D9.1C2D491717","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/13/2011 6:03:19 PM","C2","140","","","1"
"3D9.1C2D491717","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/13/2011 6:03:21 PM","91","140","","","1"
"3D9.1C2D491717","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","4/13/2011 6:03:21 PM","92","140","","","1"
"3D9.1C2D491717","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/22/2011 8:55:00 PM","01","150","","","1"
"3D9.1C2D491717","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/22/2011 8:55:03 PM","02","150","","","1"
"3D9.1C2D491717","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/22/2011 8:55:05 PM","03","150","","","1"
"3D9.1C2D491717","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","4/22/2011 8:55:07 PM","04","150","","","1"
"3D9.1C2D49177C","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","7/15/2010 6:47:00 AM","NA","0","LEMHIR","7/15/2010 1:31:00 PM","1"
"3D9.1C2D4917AB","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","7/20/2010 6:25:00 AM","NA","0","LEMHIR","7/20/2010 11:05:00 AM","1"
"3D9.1C2D491971","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","9/14/2010 12:35:00 PM","NA","0","LEMHIR","9/14/2010 6:36:00 PM","1"
"3D9.1C2D491A18","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","9/7/2010 12:52:00 PM","NA","0","LEMHIR","9/7/2010 4:56:00 PM","1"
"3D9.1C2D491A18","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/6/2011 9:59:34 PM","A1","140","","","1"
"3D9.1C2D491A18","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/6/2011 9:59:35 PM","A2","140","","","1"
"3D9.1C2D491A18","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/6/2011 10:00:02 PM","C1","140","","","1"
"3D9.1C2D491A18","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/6/2011 10:00:03 PM","C2","140","","","1"
"3D9.1C2D491A18","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/6/2011 10:00:04 PM","91","140","","","1"
"3D9.1C2D491A18","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/6/2011 10:00:05 PM","92","140","","","1"
"3D9.1C2D491A18","Chinook","Recovery","CRESIS - Crescent Island, Columbia River","CRESIS","Crescent Island, Columbia River","CRESIS","8/9/2011 12:00:00 PM","NA","0","","","1"
"3D9.1C2D491B2D","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","7/15/2010 6:47:00 AM","NA","0","LEMHIR","7/15/2010 1:31:00 PM","1"
"3D9.1C2D491DDC","Chinook","Mark","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","7/20/2010 6:25:00 AM","NA","0","LEMHIR","7/20/2010 11:05:00 AM","1"
"3D9.1C2D491DDC","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/18/2011 2:15:47 AM","01","150","","","1"
"3D9.1C2D491DDC","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/18/2011 2:15:50 AM","02","150","","","1"
"3D9.1C2D491DDC","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/18/2011 2:15:53 AM","03","150","","","1"
"3D9.1C2D491DDC","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/18/2011 2:15:55 AM","04","150","","","1"
"3D9.1C2D491DDC","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/18/2011 2:32:00 AM","B1","150","","","1"
"3D9.1C2D491DDC","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/18/2011 2:32:00 AM","B2","150","","","1"
"3D9.1C2D491DDC","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/18/2011 2:32:00 AM","B3","150","","","1"
"3D9.1C2D491DDC","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/18/2011 2:32:00 AM","B4","150","","","1"
"3D9.1C2D491DDC","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/18/2011 2:32:11 AM","C1","150","","","1"
"3D9.1C2D491DDC","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/18/2011 2:32:11 AM","C2","150","","","1"
"3D9.1C2D491DDC","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/18/2011 2:32:12 AM","C3","150","","","1"
"3D9.1C2D491DDC","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/18/2011 2:32:12 AM","C4","150","","","1"
"3D9.1C2D491DDC","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/18/2011 2:32:14 AM","91","150","","","1"
"3D9.1C2D491DDC","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/18/2011 2:32:15 AM","92","150","","","1"
"3D9.1C2D491DDC","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/18/2011 2:32:15 AM","93","150","","","1"
"3D9.1C2D491DDC","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/15/2011 7:52:36 PM","B1","140","","","1"
"3D9.1C2D491DDC","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/15/2011 7:52:36 PM","B2","140","","","1"
"3D9.1C2D491DDC","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/15/2011 7:53:05 PM","C1","140","","","1"
"3D9.1C2D491DDC","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/15/2011 7:53:05 PM","C2","140","","","1"
"3D9.1C2D491DDC","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/15/2011 7:53:07 PM","91","140","","","1"
"3D9.1C2D491DDC","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/15/2011 7:53:07 PM","92","140","","","1"
"3D9.1C2D491DDC","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/19/2011 12:33:07 PM","01","150","","","1"
"3D9.1C2D491DDC","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/19/2011 12:33:11 PM","03","150","","","1"
"3D9.1C2D491DDC","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/19/2011 12:33:13 PM","04","150","","","1"
"3D9.1C2D491DDC","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/19/2011 12:36:24 PM","B1","150","","","1"
"3D9.1C2D491DDC","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/19/2011 12:36:24 PM","B2","150","","","1"
"3D9.1C2D491DDC","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/19/2011 12:36:24 PM","B3","150","","","1"
"3D9.1C2D491DDC","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/19/2011 12:36:24 PM","B4","150","","","1"
"3D9.1C2D491DDC","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/19/2011 12:36:29 PM","41","150","","","1"
"3D9.1C2D491DDC","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/19/2011 12:36:30 PM","42","150","","","1"
"3D9.1C2D491DDC","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/19/2011 12:36:30 PM","43","150","","","1"
"3D9.1C2D491DDC","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/19/2011 3:37:44 PM","91","150","","","1"
"3D9.1C2D491DDC","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/19/2011 3:37:44 PM","92","150","","","1"
"3D9.1C2D491DDC","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/19/2011 3:37:44 PM","93","150","","","1"
"3D9.1C2D491DDC","Chinook","Recapture","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","8/26/2010 7:09:00 AM","NA","0","LEMHIR","8/26/2010 12:40:00 PM","1"
"3D9.1C2D491DDC","Chinook","Recapture","LEMHIR - Lemhi River","LEMHIR","Lemhi River","LEMHIR","5/9/2011 9:43:00 AM","NA","0","LEMHIR","5/9/2011 10:56:00 AM","1"
