"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","Event Length mm","Event Weight g","CTH Count"
"3DA.1A19B32748","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/9/2017 10:19:44 PM","C2","140","","","","","1"
"3DA.1A19B32748","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/9/2017 10:19:46 PM","91","140","","","","","1"
"3DA.1A19B32748","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/9/2017 10:19:46 PM","92","140","","","","","1"
"3DA.1A19B32748","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/13/2017 4:34:28 AM","01","150","","","","","1"
"3DA.1A19B32748","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/13/2017 4:34:30 AM","02","150","","","","","1"
"3DA.1A19B32748","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/13/2017 4:34:34 AM","04","150","","","","","1"
"3DA.1A19B32748","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/13/2017 4:45:19 AM","A1","150","","","","","1"
"3DA.1A19B32748","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/13/2017 4:45:19 AM","A2","150","","","","","1"
"3DA.1A19B32748","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/13/2017 4:45:19 AM","A3","150","","","","","1"
"3DA.1A19B32748","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/13/2017 4:45:20 AM","A4","150","","","","","1"
"3DA.1A19B32748","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/13/2017 4:45:22 AM","31","150","","","","","1"
"3DA.1A19B32748","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/13/2017 4:45:22 AM","32","150","","","","","1"
"3DA.1A19B32748","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/13/2017 4:45:23 AM","33","150","","","","","1"
"3DA.1A19B32748","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/13/2017 5:30:02 AM","91","150","","","","","1"
"3DA.1A19B32748","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/13/2017 5:30:02 AM","92","150","","","","","1"
"3DA.1A19B32748","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/13/2017 5:30:03 AM","93","150","","","","","1"
"3DA.1A19B327BD","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2016 8:22:00 AM","NA","0","HAYDNC","9/16/2016 4:06:00 PM","81","5.9","1"
"3DA.1A19B327D9","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2016 8:22:00 AM","NA","0","HAYDNC","9/16/2016 4:06:00 PM","74","4.6","1"
"3DA.1A19B327D9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/14/2017 12:59:49 PM","01","150","","","","","1"
"3DA.1A19B327D9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/14/2017 12:59:51 PM","02","150","","","","","1"
"3DA.1A19B327D9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/14/2017 12:59:53 PM","03","150","","","","","1"
"3DA.1A19B327D9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/14/2017 12:59:55 PM","04","150","","","","","1"
"3DA.1A19B327D9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/14/2017 1:27:23 PM","A1","150","","","","","1"
"3DA.1A19B327D9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/14/2017 1:27:23 PM","A2","150","","","","","1"
"3DA.1A19B327D9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/14/2017 1:27:23 PM","A3","150","","","","","1"
"3DA.1A19B327D9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/14/2017 1:27:24 PM","A4","150","","","","","1"
"3DA.1A19B327D9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/14/2017 1:27:26 PM","31","150","","","","","1"
"3DA.1A19B327D9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/14/2017 1:27:26 PM","32","150","","","","","1"
"3DA.1A19B327D9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/14/2017 1:27:27 PM","33","150","","","","","1"
"3DA.1A19B327D9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/14/2017 2:22:18 PM","91","150","","","","","1"
"3DA.1A19B327D9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/14/2017 2:22:18 PM","92","150","","","","","1"
"3DA.1A19B327D9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/14/2017 2:22:18 PM","93","150","","","","","1"
"3DA.1A19B328CD","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2016 8:13:00 AM","NA","0","HAYDNC","9/17/2016 2:48:00 PM","83","","1"
"3DA.1A19B32906","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2016 8:22:00 AM","NA","0","HAYDNC","9/16/2016 4:06:00 PM","83","6.2","1"
"3DA.1A19B32906","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/31/2017 1:24:28 PM","B1","140","","","","","1"
"3DA.1A19B32906","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/31/2017 1:24:28 PM","B2","140","","","","","1"
"3DA.1A19B32906","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/31/2017 1:24:38 PM","C1","140","","","","","1"
"3DA.1A19B32906","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/31/2017 1:24:38 PM","C2","140","","","","","1"
"3DA.1A19B32906","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/31/2017 1:24:40 PM","91","140","","","","","1"
"3DA.1A19B32906","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/31/2017 1:24:40 PM","92","140","","","","","1"
"3DA.1A19B32A43","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/15/2016 8:34:00 AM","NA","0","HAYDNC","9/15/2016 1:29:00 PM","68","4.5","1"
"3DA.1A19B32AC1","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2016 8:22:00 AM","NA","0","HAYDNC","9/16/2016 4:06:00 PM","75","5.3","1"
"3DA.1A19B32AFF","Chinook","Wild Fish or Natural Production","Mark","River","LEEC","7/6/2016 8:42:00 AM","NA","0","LEEC","7/6/2016 1:19:00 PM","88","","1"
"3DA.1A19B32AFF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/9/2017 3:21:52 AM","B1","140","","","","","1"
"3DA.1A19B32AFF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/9/2017 3:21:52 AM","B2","140","","","","","1"
"3DA.1A19B32AFF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/9/2017 3:22:08 AM","C1","140","","","","","1"
"3DA.1A19B32AFF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/9/2017 3:22:08 AM","C2","140","","","","","1"
"3DA.1A19B32AFF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/9/2017 3:22:10 AM","91","140","","","","","1"
"3DA.1A19B32AFF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/9/2017 3:22:10 AM","92","140","","","","","1"
"3DA.1A19B32AFF","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LEMHIW","9/22/2016 8:09:00 AM","NA","0","LEMHIW","9/22/2016 11:17:00 AM","107","13.5","1"
"3DA.1A19B32B61","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2016 8:22:00 AM","NA","0","HAYDNC","9/16/2016 4:06:00 PM","84","6.9","1"
"3DA.1A19B32B61","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","4/29/2017 8:33:00 AM","NA","0","LEMHIR","4/29/2017 10:47:00 AM","109","14.3","1"
"3DA.1A19B32B62","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2016 8:22:00 AM","NA","0","HAYDNC","9/16/2016 4:06:00 PM","89","5.9","1"
"3DA.1A19B32BC7","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2016 8:22:00 AM","NA","0","HAYDNC","9/16/2016 4:06:00 PM","84","5.8","1"
"3DA.1A19B33B78","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2016 8:22:00 AM","NA","0","HAYDNC","9/16/2016 4:06:00 PM","78","5","1"
"3DA.1A19B33B78","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/20/2016 7:17:00 AM","NA","0","HAYDNC","9/20/2016 2:52:00 PM","","","1"
"3DA.1A19B33B89","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2016 8:22:00 AM","NA","0","HAYDNC","9/16/2016 4:06:00 PM","70","5.5","1"
"3DA.1A19B33BA3","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2016 8:22:00 AM","NA","0","HAYDNC","9/16/2016 4:06:00 PM","80","6.5","1"
"3DA.1A19B33BA3","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/2/2016 6:28:45 AM","A4","110","","","","","1"
"3DA.1A19B33BCC","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/17/2016 8:13:00 AM","NA","0","HAYDNC","9/17/2016 2:48:00 PM","84","","1"
"3DA.1A19B33BCC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/3/2017 5:03:40 PM","B1","140","","","","","1"
"3DA.1A19B33BCC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/3/2017 5:03:41 PM","B2","140","","","","","1"
"3DA.1A19B33BCC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/3/2017 5:03:51 PM","C1","140","","","","","1"
"3DA.1A19B33BCC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/3/2017 5:03:52 PM","C2","140","","","","","1"
"3DA.1A19B33BCC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/3/2017 5:03:54 PM","92","140","","","","","1"
"3DA.1A19B33C75","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2016 8:22:00 AM","NA","0","HAYDNC","9/16/2016 4:06:00 PM","76","4.5","1"
"3DA.1A19B33C75","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/23/2016 8:34:38 PM","A6","120","","","","","1"
"3DA.1A19B33CEA","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2016 8:22:00 AM","NA","0","HAYDNC","9/16/2016 4:06:00 PM","73","4.1","1"
"3DA.1A19B33D0A","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2016 8:22:00 AM","NA","0","HAYDNC","9/16/2016 4:06:00 PM","79","5","1"
"3DA.1A19B33D0A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/25/2016 6:25:35 PM","A6","120","","","","","1"
"3DA.1A19B33D0F","Chinook","Wild Fish or Natural Production","Mark","River","LEEC","7/6/2016 8:42:00 AM","NA","0","LEEC","7/6/2016 1:19:00 PM","80","","1"
"3DD.003BF66B8B","Chinook","Wild Fish or Natural Production","Mark","River","KENYC","7/25/2016 7:27:00 AM","NA","0","KENYC","7/25/2016 1:06:00 PM","80","6.5","1"
"3DD.003BF6946F","Chinook","Wild Fish or Natural Production","Mark","River","BTIMBC","8/8/2016 8:23:00 AM","NA","0","BTIMBC","8/8/2016 1:54:00 PM","91","8.5","1"
"3DD.003BF6946F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/22/2017 7:49:09 PM","01","150","","","","","1"
"3DD.003BF6946F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/22/2017 7:49:13 PM","02","150","","","","","1"
"3DD.003BF6946F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/22/2017 7:49:16 PM","03","150","","","","","1"
"3DD.003BF6946F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/22/2017 7:49:20 PM","04","150","","","","","1"
"3DD.003BF6946F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/22/2017 7:50:43 PM","A1","150","","","","","1"
"3DD.003BF6946F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/22/2017 7:50:44 PM","A2","150","","","","","1"
"3DD.003BF6946F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/22/2017 7:50:44 PM","A3","150","","","","","1"
"3DD.003BF6946F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/22/2017 7:50:44 PM","A4","150","","","","","1"
"3DD.003BF6946F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/22/2017 7:50:49 PM","81","150","","","","","1"
"3DD.003BF6946F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/22/2017 7:50:50 PM","82","150","","","","","1"
"3DD.003BF6946F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/14/2017 4:13:27 PM","A1","140","","","","","1"
"3DD.003BF6946F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/14/2017 4:13:27 PM","A2","140","","","","","1"
"3DD.003BF6946F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/14/2017 4:15:28 PM","C1","140","","","","","1"
"3DD.003BF6946F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/14/2017 4:15:29 PM","C2","140","","","","","1"
"3DD.003BF6946F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/14/2017 4:15:31 PM","91","140","","","","","1"
"3DD.003BF6946F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/14/2017 4:15:31 PM","92","140","","","","","1"
"3DD.003BF69476","Chinook","Wild Fish or Natural Production","Mark","River","BTIMBC","8/8/2016 8:23:00 AM","NA","0","BTIMBC","8/8/2016 1:54:00 PM","97","10.8","1"
"3DD.003BF69481","Chinook","Wild Fish or Natural Production","Mark","River","BTIMBC","8/8/2016 8:23:00 AM","NA","0","BTIMBC","8/8/2016 1:54:00 PM","96","12.2","1"
"3DD.003BF69482","Chinook","Wild Fish or Natural Production","Mark","River","BTIMBC","8/8/2016 8:23:00 AM","NA","0","BTIMBC","8/8/2016 1:54:00 PM","89","9.3","1"
"3DD.003BF69485","Chinook","Wild Fish or Natural Production","Mark","River","BTIMBC","8/8/2016 8:23:00 AM","NA","0","BTIMBC","8/8/2016 1:54:00 PM","92","9","1"
"3DD.003BF69486","Chinook","Wild Fish or Natural Production","Mark","River","BTIMBC","8/8/2016 8:32:00 AM","NA","0","BTIMBC","8/8/2016 1:45:00 PM","89","8.2","1"
"3DD.003BF69486","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/25/2017 8:28:40 PM","01","150","","","","","1"
"3DD.003BF69486","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/25/2017 8:28:42 PM","02","150","","","","","1"
"3DD.003BF69486","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/25/2017 8:28:45 PM","03","150","","","","","1"
"3DD.003BF69486","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/25/2017 8:28:47 PM","04","150","","","","","1"
"3DD.003BF69486","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/25/2017 8:43:51 PM","B1","150","","","","","1"
"3DD.003BF69486","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/25/2017 8:43:51 PM","B2","150","","","","","1"
"3DD.003BF69486","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/25/2017 8:43:52 PM","B3","150","","","","","1"
"3DD.003BF69486","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/25/2017 8:43:52 PM","B4","150","","","","","1"
"3DD.003BF69486","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/25/2017 8:44:05 PM","41","150","","","","","1"
"3DD.003BF69486","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/25/2017 8:44:06 PM","42","150","","","","","1"
"3DD.003BF69486","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/25/2017 8:44:06 PM","43","150","","","","","1"
"3DD.003BF69486","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/25/2017 8:44:41 PM","91","150","","","","","1"
"3DD.003BF69486","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/25/2017 8:44:42 PM","92","150","","","","","1"
"3DD.003BF69486","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/25/2017 8:44:42 PM","93","150","","","","","1"
"3DD.003BF69486","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","5/16/2017 12:17:43 PM","A2","110","","","","","1"
"3DD.003BF69486","Chinook","Wild Fish or Natural Production","Recapture","River","BTIMBC","8/9/2016 9:10:00 AM","NA","0","BTIMBC","8/9/2016 12:14:00 PM","","","1"
"3DD.003BF69487","Chinook","Wild Fish or Natural Production","Mark","River","BTIMBC","8/8/2016 8:23:00 AM","NA","0","BTIMBC","8/8/2016 1:54:00 PM","94","11.1","1"
"3DD.003BF69487","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/13/2017 1:21:00 PM","01","150","","","","","1"
"3DD.003BF69487","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/13/2017 1:21:03 PM","02","150","","","","","1"
"3DD.003BF69487","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/13/2017 1:21:07 PM","03","150","","","","","1"
"3DD.003BF69487","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/13/2017 1:21:09 PM","04","150","","","","","1"
"3DD.003BF69487","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/13/2017 1:35:51 PM","B1","150","","","","","1"
"3DD.003BF69487","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/13/2017 1:35:51 PM","B2","150","","","","","1"
"3DD.003BF69487","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/13/2017 1:35:51 PM","B3","150","","","","","1"
"3DD.003BF69487","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/13/2017 1:35:51 PM","B4","150","","","","","1"
"3DD.003BF69487","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/13/2017 1:36:03 PM","C1","150","","","","","1"
"3DD.003BF69487","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/13/2017 1:36:04 PM","C2","150","","","","","1"
"3DD.003BF69487","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/13/2017 1:36:04 PM","C3","150","","","","","1"
"3DD.003BF69487","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/13/2017 1:36:04 PM","C4","150","","","","","1"
"3DD.003BF69487","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/13/2017 1:36:07 PM","91","150","","","","","1"
"3DD.003BF69487","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/13/2017 1:36:07 PM","92","150","","","","","1"
"3DD.003BF69487","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/13/2017 1:36:07 PM","93","150","","","","","1"
"3DD.003BF6948D","Chinook","Wild Fish or Natural Production","Mark","River","BTIMBC","8/8/2016 8:23:00 AM","NA","0","BTIMBC","8/8/2016 1:54:00 PM","93","9.5","1"
"3DD.003BF6948F","Chinook","Wild Fish or Natural Production","Mark","River","BTIMBC","8/8/2016 8:23:00 AM","NA","0","BTIMBC","8/8/2016 1:54:00 PM","95","11.7","1"
"3DD.003BF6948F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/16/2017 1:18:21 AM","01","150","","","","","1"
"3DD.003BF6948F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/16/2017 1:18:23 AM","02","150","","","","","1"
"3DD.003BF6948F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/16/2017 1:18:27 AM","03","150","","","","","1"
"3DD.003BF6948F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/16/2017 1:18:29 AM","04","150","","","","","1"
"3DD.003BF6948F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/16/2017 3:21:01 AM","B1","150","","","","","1"
"3DD.003BF6948F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/16/2017 3:21:02 AM","B2","150","","","","","1"
"3DD.003BF6948F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/16/2017 3:21:02 AM","B3","150","","","","","1"
"3DD.003BF6948F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/16/2017 3:21:02 AM","B4","150","","","","","1"
"3DD.003BF6948F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/16/2017 3:21:14 AM","C1","150","","","","","1"
"3DD.003BF6948F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/16/2017 3:21:14 AM","C2","150","","","","","1"
"3DD.003BF6948F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/16/2017 3:21:14 AM","C3","150","","","","","1"
"3DD.003BF6948F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/16/2017 3:21:14 AM","C4","150","","","","","1"
"3DD.003BF6948F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/16/2017 3:21:17 AM","91","150","","","","","1"
"3DD.003BF6948F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/16/2017 3:21:17 AM","92","150","","","","","1"
"3DD.003BF6948F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/16/2017 3:21:18 AM","93","150","","","","","1"
"3DD.003BF6948F","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","5/8/2017 3:15:03 AM","A2","110","","","","","1"
"3DD.003BF69499","Chinook","Wild Fish or Natural Production","Mark","River","BTIMBC","8/8/2016 8:23:00 AM","NA","0","BTIMBC","8/8/2016 1:54:00 PM","94","12.2","1"
"3DD.003BF6949B","Chinook","Wild Fish or Natural Production","Mark","River","BTIMBC","8/8/2016 8:23:00 AM","NA","0","BTIMBC","8/8/2016 1:54:00 PM","92","10.4","1"
"3DD.003BF6949E","Chinook","Wild Fish or Natural Production","Mark","River","BTIMBC","8/8/2016 8:23:00 AM","NA","0","BTIMBC","8/8/2016 1:54:00 PM","87","9.1","1"
"3DD.003BF694A3","Chinook","Wild Fish or Natural Production","Mark","River","BTIMBC","8/8/2016 8:23:00 AM","NA","0","BTIMBC","8/8/2016 1:54:00 PM","192","11.5","1"
"3DD.003BF694A3","Chinook","Wild Fish or Natural Production","Recapture","River","BTIMBC","8/9/2016 7:07:00 AM","NA","0","BTIMBC","8/9/2016 1:16:00 PM","","","1"
"3DD.003BF694A8","Chinook","Wild Fish or Natural Production","Mark","River","BTIMBC","8/8/2016 8:23:00 AM","NA","0","BTIMBC","8/8/2016 1:54:00 PM","98","11.3","1"
"3DD.003BF694A8","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","11/23/2016 9:01:12 PM","A3","110","","","","","1"
"3DD.003BF694B3","Chinook","Wild Fish or Natural Production","Mark","River","BTIMBC","8/8/2016 8:23:00 AM","NA","0","BTIMBC","8/8/2016 1:54:00 PM","95","10.1","1"
"3DD.003BF694B4","Chinook","Wild Fish or Natural Production","Mark","River","BTIMBC","8/8/2016 8:23:00 AM","NA","0","BTIMBC","8/8/2016 1:54:00 PM","90","10.2","1"
"3DD.003BF694B6","Chinook","Wild Fish or Natural Production","Mark","River","BTIMBC","8/8/2016 8:23:00 AM","NA","0","BTIMBC","8/8/2016 1:54:00 PM","104","14.7","1"
"3DD.003BF694B7","Chinook","Wild Fish or Natural Production","Mark","River","BTIMBC","8/8/2016 8:23:00 AM","NA","0","BTIMBC","8/8/2016 1:54:00 PM","96","13.3","1"
"3DD.003BF694B7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/17/2017 6:53:33 PM","01","150","","","","","1"
"3DD.003BF694B7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/17/2017 6:53:35 PM","02","150","","","","","1"
"3DD.003BF694B7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/17/2017 6:53:37 PM","03","150","","","","","1"
"3DD.003BF694B7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/17/2017 6:53:40 PM","04","150","","","","","1"
"3DD.003BF694B7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/17/2017 7:00:27 PM","A1","150","","","","","1"
"3DD.003BF694B7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/17/2017 7:00:27 PM","A2","150","","","","","1"
