"Tag Code","Mark Species Name","Event Type Name","Event Site Name","Event Site Code Value","Event Site Info Name","Event Site Info Code","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2CA3AC47","Chinook","Mark","LEMHIW - Lemhi River Weir","LEMHIW","Lemhi River Weir","LEMHIW","4/23/2009 10:45:00 AM","NA","0","LEMHIW","4/23/2009 10:59:00 AM","1"
"3D9.1C2CA3AC47","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/13/2009 6:49:22 AM","02","150","","","1"
"3D9.1C2CA3AC47","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/13/2009 6:49:24 AM","03","150","","","1"
"3D9.1C2CA3AC47","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/13/2009 6:49:26 AM","04","150","","","1"
"3D9.1C2CA3AC47","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/13/2009 5:59:40 PM","A1","150","","","1"
"3D9.1C2CA3AC47","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/13/2009 5:59:40 PM","A2","150","","","1"
"3D9.1C2CA3AC47","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/13/2009 5:59:40 PM","A3","150","","","1"
"3D9.1C2CA3AC47","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/13/2009 5:59:40 PM","A4","150","","","1"
"3D9.1C2CA3AC47","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/13/2009 5:59:49 PM","C1","150","","","1"
"3D9.1C2CA3AC47","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/13/2009 5:59:50 PM","C2","150","","","1"
"3D9.1C2CA3AC47","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/13/2009 5:59:50 PM","C3","150","","","1"
"3D9.1C2CA3AC47","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/13/2009 5:59:50 PM","C4","150","","","1"
"3D9.1C2CA3AC47","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/13/2009 5:59:52 PM","91","150","","","1"
"3D9.1C2CA3AC47","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/13/2009 5:59:52 PM","92","150","","","1"
"3D9.1C2CA3AC47","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/13/2009 5:59:53 PM","93","150","","","1"
"3D9.1C2CA3AC47","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/18/2009 12:25:56 AM","01","160","","","1"
"3D9.1C2CA3AC47","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/18/2009 12:25:59 AM","02","160","","","1"
"3D9.1C2CA3AC47","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/18/2009 12:26:01 AM","03","160","","","1"
"3D9.1C2CA3AC47","Chinook","Observation","MCJ - McNary Dam Juvenile","MCJ","McNary Dam Juvenile","MCJ","5/18/2009 12:26:04 AM","04","160","","","1"
"3D9.1C2CA3ACA2","Chinook","Mark","LEMHIW - Lemhi River Weir","LEMHIW","Lemhi River Weir","LEMHIW","4/15/2009 1:07:00 PM","NA","0","LEMHIW","4/15/2009 1:37:00 PM","1"
"3D9.1C2CA3AE15","Chinook","Mark","LEMHIW - Lemhi River Weir","LEMHIW","Lemhi River Weir","LEMHIW","5/4/2009 10:25:00 AM","NA","0","LEMHIW","5/4/2009 10:44:00 AM","1"
"3D9.1C2CA3AE15","Chinook","Observation","BCC - BON PH2 Corner Collector","BCC","BON PH2 Corner Collector","BCC","5/28/2009 5:10:51 AM","01","100","","","1"
"3D9.1C2CA3B189","Chinook","Mark","LEMHIW - Lemhi River Weir","LEMHIW","Lemhi River Weir","LEMHIW","4/21/2009 1:54:00 PM","NA","0","LEMHIW","4/21/2009 2:01:00 PM","1"
"3D9.1C2CA3B189","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/7/2009 2:21:46 AM","01","150","","","1"
"3D9.1C2CA3B189","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/7/2009 2:21:48 AM","02","150","","","1"
"3D9.1C2CA3B189","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/7/2009 2:21:52 AM","03","150","","","1"
"3D9.1C2CA3B189","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/7/2009 2:21:54 AM","04","150","","","1"
"3D9.1C2CA3B189","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/7/2009 2:40:02 AM","A1","150","","","1"
"3D9.1C2CA3B189","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/7/2009 2:40:02 AM","A2","150","","","1"
"3D9.1C2CA3B189","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/7/2009 2:40:02 AM","A3","150","","","1"
"3D9.1C2CA3B189","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/7/2009 2:40:02 AM","A4","150","","","1"
"3D9.1C2CA3B189","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/7/2009 2:40:12 AM","C1","150","","","1"
"3D9.1C2CA3B189","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/7/2009 2:40:12 AM","C2","150","","","1"
"3D9.1C2CA3B189","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/7/2009 2:40:12 AM","C3","150","","","1"
"3D9.1C2CA3B189","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/7/2009 2:40:13 AM","C4","150","","","1"
"3D9.1C2CA3B189","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/7/2009 2:40:15 AM","91","150","","","1"
"3D9.1C2CA3B189","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/7/2009 2:40:15 AM","92","150","","","1"
"3D9.1C2CA3B189","Chinook","Observation","GOJ - Little Goose Dam Juvenile","GOJ","Little Goose Dam Juvenile","GOJ","5/7/2009 2:40:15 AM","93","150","","","1"
"3D9.1C2CA3B189","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/3/2009 10:28:16 PM","B1","140","","","1"
"3D9.1C2CA3B189","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/3/2009 10:28:16 PM","B2","140","","","1"
"3D9.1C2CA3B189","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/3/2009 10:28:59 PM","C1","140","","","1"
"3D9.1C2CA3B189","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/3/2009 10:28:59 PM","C2","140","","","1"
"3D9.1C2CA3B189","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/3/2009 10:29:01 PM","91","140","","","1"
"3D9.1C2CA3B189","Chinook","Observation","GRJ - Lower Granite Dam Juvenile","GRJ","Lower Granite Dam Juvenile","GRJ","5/3/2009 10:29:01 PM","92","140","","","1"
"3D9.1C2CA3B391","Chinook","Mark","LEMHIW - Lemhi River Weir","LEMHIW","Lemhi River Weir","LEMHIW","5/20/2009 2:47:00 PM","NA","0","LEMHIW","5/20/2009 3:48:00 PM","1"
"3D9.1C2CA3B391","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/31/2009 6:39:21 PM","01","150","","","1"
"3D9.1C2CA3B391","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/31/2009 6:39:23 PM","02","150","","","1"
"3D9.1C2CA3B391","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/31/2009 6:39:25 PM","03","150","","","1"
"3D9.1C2CA3B391","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/31/2009 6:39:27 PM","04","150","","","1"
"3D9.1C2CA3B391","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/31/2009 6:41:01 PM","A1","150","","","1"
"3D9.1C2CA3B391","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/31/2009 6:41:01 PM","A2","150","","","1"
"3D9.1C2CA3B391","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/31/2009 6:41:02 PM","A3","150","","","1"
"3D9.1C2CA3B391","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/31/2009 6:41:02 PM","A4","150","","","1"
"3D9.1C2CA3B391","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/31/2009 6:41:27 PM","11","150","","","1"
"3D9.1C2CA3B391","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/31/2009 6:41:28 PM","12","150","","","1"
"3D9.1C2CA3B391","Chinook","Observation","LMJ - Lower Monumental Dam Juvenile","LMJ","Lower Monumental Dam Juvenile","LMJ","5/31/2009 6:41:28 PM","13","150","","","1"
